ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
94704,4,2024,Elec- Residential,Y,"8,642","2,301,013",266
94704,5,2024,Elec- Residential,Y,"8,107","1,912,045",236
94704,6,2024,Elec- Residential,Y,"7,833","1,601,700",204
94705,4,2024,Elec- Residential,N,"5,593","1,937,557",346
94705,5,2024,Elec- Residential,N,"5,553","1,830,442",330
94705,6,2024,Elec- Residential,N,"5,520","1,642,266",298
94706,4,2024,Elec- Residential,N,"6,929","1,889,844",273
94706,5,2024,Elec- Residential,N,"6,923","1,824,058",263
94706,6,2024,Elec- Residential,N,"6,900","1,688,132",245
94707,4,2024,Elec- Residential,N,"5,035","1,939,899",385
94707,5,2024,Elec- Residential,N,"5,027","1,852,291",368
94707,6,2024,Elec- Residential,N,"5,029","1,665,849",331
94708,4,2024,Elec- Residential,N,"4,633","1,943,536",419
94708,5,2024,Elec- Residential,N,"4,627","1,885,839",408
94708,6,2024,Elec- Residential,N,"4,619","1,677,754",363
94709,4,2024,Elec- Residential,N,"4,811","1,187,902",247
94709,5,2024,Elec- Residential,N,"4,683","1,057,223",226
94709,6,2024,Elec- Residential,N,"4,589","912,107",199
94710,4,2024,Elec- Residential,N,"3,374","904,149",268
94710,5,2024,Elec- Residential,N,"3,370","864,418",257
94710,6,2024,Elec- Residential,N,"3,372","800,505",237
94720,4,2024,Elec- Residential,Y,0,0,
94720,5,2024,Elec- Residential,Y,0,0,
94720,6,2024,Elec- Residential,Y,0,0,
94801,4,2024,Elec- Residential,N,"9,893","2,989,564",302
94801,5,2024,Elec- Residential,N,"9,886","2,862,182",290
94801,6,2024,Elec- Residential,N,"9,878","2,739,523",277
94803,4,2024,Elec- Residential,N,"9,410","3,782,243",402
94803,5,2024,Elec- Residential,N,"9,396","3,678,104",391
94803,6,2024,Elec- Residential,N,"9,389","3,629,362",387
94804,4,2024,Elec- Residential,N,"14,640","4,763,426",325
94804,5,2024,Elec- Residential,N,"14,622","4,613,452",316
94804,6,2024,Elec- Residential,N,"14,613","4,387,698",300
94805,4,2024,Elec- Residential,N,"5,113","1,649,367",323
94805,5,2024,Elec- Residential,N,"5,105","1,584,197",310
94805,6,2024,Elec- Residential,N,"5,104","1,497,942",293
94806,4,2024,Elec- Residential,N,"19,618","6,632,703",338
94806,5,2024,Elec- Residential,N,"19,611","6,470,908",330
94806,6,2024,Elec- Residential,N,"19,562","6,246,874",319
94901,4,2024,Elec- Residential,N,"14,979","6,006,500",401
94901,5,2024,Elec- Residential,N,"14,981","5,873,854",392
94901,6,2024,Elec- Residential,N,"14,983","5,840,052",390
94903,4,2024,Elec- Residential,N,"11,501","4,813,016",418
94903,5,2024,Elec- Residential,N,"11,493","4,705,351",409
94903,6,2024,Elec- Residential,N,"11,469","4,887,668",426
94904,4,2024,Elec- Residential,N,"3,970","2,204,520",555
94904,5,2024,Elec- Residential,N,"3,961","2,228,752",563
94904,6,2024,Elec- Residential,N,"3,954","2,249,419",569
94920,4,2024,Elec- Residential,N,"5,503","3,141,535",571
94920,5,2024,Elec- Residential,N,"5,488","3,197,868",583
94920,6,2024,Elec- Residential,N,"5,487","2,950,425",538
94922,4,2024,Elec- Residential,Y,178,"120,223",675
94922,5,2024,Elec- Residential,Y,178,"124,462",699
94922,6,2024,Elec- Residential,Y,177,"106,822",604
94923,4,2024,Elec- Residential,N,"1,365","586,991",430
94923,5,2024,Elec- Residential,N,"1,366","578,228",423
94923,6,2024,Elec- Residential,N,"1,364","537,872",394
94924,4,2024,Elec- Residential,N,541,"299,912",554
94924,5,2024,Elec- Residential,N,539,"293,605",545
94924,6,2024,Elec- Residential,N,537,"260,354",485
94925,4,2024,Elec- Residential,N,"3,931","1,600,118",407
94925,5,2024,Elec- Residential,N,"3,933","1,594,296",405
94925,6,2024,Elec- Residential,N,"3,939","1,552,613",394
94928,4,2024,Elec- Residential,N,"16,909","6,663,721",394
94928,5,2024,Elec- Residential,N,"16,941","6,632,061",391
94928,6,2024,Elec- Residential,N,"16,911","6,918,227",409
94929,4,2024,Elec- Residential,N,391,"157,560",403
94929,5,2024,Elec- Residential,N,391,"156,400",400
94929,6,2024,Elec- Residential,N,392,"149,087",380
94930,4,2024,Elec- Residential,N,"3,251","1,272,970",392
94930,5,2024,Elec- Residential,N,"3,261","1,205,577",370
94930,6,2024,Elec- Residential,N,"3,264","1,190,183",365
94931,4,2024,Elec- Residential,N,"3,564","1,490,445",418
94931,5,2024,Elec- Residential,N,"3,565","1,444,941",405
94931,6,2024,Elec- Residential,N,"3,567","1,446,653",406
94933,4,2024,Elec- Residential,N,304,"178,367",587
94933,5,2024,Elec- Residential,N,302,"155,050",513
94933,6,2024,Elec- Residential,N,303,"137,198",453
94937,4,2024,Elec- Residential,N,755,"322,022",427
94937,5,2024,Elec- Residential,N,755,"302,647",401
94937,6,2024,Elec- Residential,N,755,"276,720",367
94938,4,2024,Elec- Residential,N,207,"126,802",613
94938,5,2024,Elec- Residential,N,207,"114,431",553
94938,6,2024,Elec- Residential,N,206,"96,351",468
94939,4,2024,Elec- Residential,Y,"4,512","1,769,622",392
94939,5,2024,Elec- Residential,Y,"4,495","1,714,026",381
94939,6,2024,Elec- Residential,Y,"4,485","1,695,284",378
94940,4,2024,Elec- Residential,N,121,"57,778",478
94940,5,2024,Elec- Residential,N,121,"55,442",458
94940,6,2024,Elec- Residential,N,122,"52,510",430
94941,4,2024,Elec- Residential,N,"12,173","5,638,905",463
94941,5,2024,Elec- Residential,N,"12,156","5,519,889",454
94941,6,2024,Elec- Residential,N,"12,142","5,097,231",420
94945,4,2024,Elec- Residential,N,"6,882","3,048,654",443
94945,5,2024,Elec- Residential,N,"6,885","3,054,236",444
94945,6,2024,Elec- Residential,N,"6,886","3,297,589",479
94946,4,2024,Elec- Residential,N,242,"222,186",918
94946,5,2024,Elec- Residential,N,243,"204,684",842
94946,6,2024,Elec- Residential,N,243,"186,085",766
94947,4,2024,Elec- Residential,N,"9,202","4,033,252",438
94947,5,2024,Elec- Residential,N,"9,205","4,006,447",435
94947,6,2024,Elec- Residential,N,"9,203","4,276,836",465
94949,4,2024,Elec- Residential,N,"6,593","2,828,073",429
94949,5,2024,Elec- Residential,N,"6,582","2,888,571",439
94949,6,2024,Elec- Residential,N,"6,570","3,215,350",489
94951,4,2024,Elec- Residential,N,"1,565","973,172",622
94951,5,2024,Elec- Residential,N,"1,566","930,711",594
94951,6,2024,Elec- Residential,N,"1,564","922,668",590
94952,4,2024,Elec- Residential,N,"13,088","5,752,065",439
94952,5,2024,Elec- Residential,N,"13,107","5,636,625",430
94952,6,2024,Elec- Residential,N,"13,110","5,630,007",429
94954,4,2024,Elec- Residential,N,"13,897","5,612,332",404
94954,5,2024,Elec- Residential,N,"13,896","5,608,427",404
94954,6,2024,Elec- Residential,N,"13,912","5,872,817",422
94956,4,2024,Elec- Residential,N,474,"237,694",501
94956,5,2024,Elec- Residential,N,475,"218,953",461
94956,6,2024,Elec- Residential,N,474,"192,395",406
94957,4,2024,Elec- Residential,N,793,"788,121",994
94957,5,2024,Elec- Residential,N,794,"818,787","1,031"
94957,6,2024,Elec- Residential,N,789,"850,205","1,078"
94960,4,2024,Elec- Residential,N,"5,791","2,640,737",456
94960,5,2024,Elec- Residential,N,"5,793","2,578,953",445
94960,6,2024,Elec- Residential,N,"5,780","2,618,866",453
94963,4,2024,Elec- Residential,N,196,"130,712",667
94963,5,2024,Elec- Residential,N,195,"115,170",591
94963,6,2024,Elec- Residential,N,195,"104,270",535
94964,4,2024,Elec- Residential,Y,0,0,
94964,5,2024,Elec- Residential,Y,0,0,
94964,6,2024,Elec- Residential,Y,0,0,
94965,4,2024,Elec- Residential,N,"5,611","2,141,033",382
94965,5,2024,Elec- Residential,N,"5,601","2,062,480",368
94965,6,2024,Elec- Residential,N,"5,592","1,867,057",334
94970,4,2024,Elec- Residential,N,707,"357,374",505
94970,5,2024,Elec- Residential,N,705,"338,224",480
94970,6,2024,Elec- Residential,N,706,"310,942",440
94971,4,2024,Elec- Residential,N,155,"80,544",520
94971,5,2024,Elec- Residential,N,155,"77,800",502
94971,6,2024,Elec- Residential,N,155,"72,425",467
94972,4,2024,Elec- Residential,Y,0,0,
94972,5,2024,Elec- Residential,Y,0,0,
94972,6,2024,Elec- Residential,Y,0,0,
94973,4,2024,Elec- Residential,N,514,"329,885",642
94973,5,2024,Elec- Residential,N,513,"291,170",568
94973,6,2024,Elec- Residential,N,515,"256,300",498
95002,4,2024,Elec- Residential,N,412,"227,685",553
95002,5,2024,Elec- Residential,N,412,"231,650",562
95002,6,2024,Elec- Residential,N,410,"245,164",598
95003,4,2024,Elec- Residential,N,"10,660","4,631,209",434
95003,5,2024,Elec- Residential,N,"10,661","4,516,910",424
95003,6,2024,Elec- Residential,N,"10,656","4,164,548",391
95004,4,2024,Elec- Residential,N,"1,226","744,167",607
95004,5,2024,Elec- Residential,N,"1,224","730,499",597
95004,6,2024,Elec- Residential,N,"1,225","677,171",553
95005,4,2024,Elec- Residential,N,"2,176","1,197,818",550
95005,5,2024,Elec- Residential,N,"2,173","1,127,284",519
95005,6,2024,Elec- Residential,N,"2,171","1,095,766",505
95006,4,2024,Elec- Residential,N,"3,256","1,893,676",582
95006,5,2024,Elec- Residential,N,"3,256","1,718,534",528
95006,6,2024,Elec- Residential,N,"3,269","1,588,126",486
95007,4,2024,Elec- Residential,N,268,"147,970",552
95007,5,2024,Elec- Residential,N,267,"131,579",493
95007,6,2024,Elec- Residential,N,266,"123,092",463
95008,4,2024,Elec- Residential,N,"19,156","6,950,045",363
95008,5,2024,Elec- Residential,N,"19,172","7,281,277",380
95008,6,2024,Elec- Residential,N,"19,188","8,530,557",445
95010,4,2024,Elec- Residential,N,"4,591","1,389,186",303
95010,5,2024,Elec- Residential,N,"4,589","1,351,017",294
95010,6,2024,Elec- Residential,N,"4,592","1,279,327",279
95012,4,2024,Elec- Residential,N,"2,568","1,090,401",425
95012,5,2024,Elec- Residential,N,"2,568","1,067,736",416
95012,6,2024,Elec- Residential,N,"2,560","1,003,744",392
95013,4,2024,Elec- Residential,Y,0,0,
95013,5,2024,Elec- Residential,Y,0,0,
95013,6,2024,Elec- Residential,Y,0,0,
95014,4,2024,Elec- Residential,N,"21,224","8,267,210",390
95014,5,2024,Elec- Residential,N,"21,253","8,440,166",397
95014,6,2024,Elec- Residential,N,"21,229","9,280,222",437
95017,4,2024,Elec- Residential,N,127,"57,157",450
95017,5,2024,Elec- Residential,N,128,"58,477",457
95017,6,2024,Elec- Residential,N,128,"51,772",404
95018,4,2024,Elec- Residential,N,"2,682","1,503,397",561
95018,5,2024,Elec- Residential,N,"2,679","1,395,717",521
95018,6,2024,Elec- Residential,N,"2,680","1,263,915",472
95019,4,2024,Elec- Residential,N,"1,604","500,844",312
95019,5,2024,Elec- Residential,N,"1,607","482,640",300
95019,6,2024,Elec- Residential,N,"1,616","459,217",284
95020,4,2024,Elec- Residential,N,"19,655","9,569,183",487
95020,5,2024,Elec- Residential,N,"19,688","9,741,306",495
95020,6,2024,Elec- Residential,N,"19,719","11,388,028",578
95023,4,2024,Elec- Residential,N,"18,216","8,432,393",463
95023,5,2024,Elec- Residential,N,"18,234","8,321,351",456
95023,6,2024,Elec- Residential,N,"18,271","9,287,217",508
95030,4,2024,Elec- Residential,N,"5,184","3,612,063",697
95030,5,2024,Elec- Residential,N,"5,184","3,777,864",729
95030,6,2024,Elec- Residential,N,"5,192","4,372,109",842
95032,4,2024,Elec- Residential,N,"10,549","5,067,986",480
95032,5,2024,Elec- Residential,N,"10,571","5,350,881",506
95032,6,2024,Elec- Residential,N,"10,590","6,358,370",600
95033,4,2024,Elec- Residential,N,"3,099","2,482,496",801
95033,5,2024,Elec- Residential,N,"3,097","2,266,698",732
95033,6,2024,Elec- Residential,N,"3,095","2,216,768",716
95035,4,2024,Elec- Residential,N,"25,943","9,690,141",374
95035,5,2024,Elec- Residential,N,"25,948","10,064,565",388
95035,6,2024,Elec- Residential,N,"25,950","11,221,215",432
95037,4,2024,Elec- Residential,N,"17,127","9,125,833",533
95037,5,2024,Elec- Residential,N,"17,151","9,340,232",545
95037,6,2024,Elec- Residential,N,"17,185","11,184,575",651
95039,4,2024,Elec- Residential,N,256,"155,374",607
95039,5,2024,Elec- Residential,N,256,"152,596",596
95039,6,2024,Elec- Residential,N,255,"141,008",553
95041,4,2024,Elec- Residential,N,321,"129,475",403
95041,5,2024,Elec- Residential,N,321,"122,232",381
95041,6,2024,Elec- Residential,N,319,"120,501",378
95043,4,2024,Elec- Residential,N,209,"140,644",673
95043,5,2024,Elec- Residential,N,209,"137,108",656
95043,6,2024,Elec- Residential,N,209,"152,778",731
95044,4,2024,Elec- Residential,N,167,"98,631",591
95044,5,2024,Elec- Residential,N,166,"88,989",536
95044,6,2024,Elec- Residential,N,166,"86,836",523
95045,4,2024,Elec- Residential,N,"1,510","826,040",547
95045,5,2024,Elec- Residential,N,"1,509","805,142",534
95045,6,2024,Elec- Residential,N,"1,510","779,717",516
95046,4,2024,Elec- Residential,N,"1,640","1,306,684",797
95046,5,2024,Elec- Residential,N,"1,642","1,297,938",790
95046,6,2024,Elec- Residential,N,"1,643","1,461,223",889
95050,4,2024,Elec- Residential,Y,0,0,
95050,5,2024,Elec- Residential,Y,0,0,
95050,6,2024,Elec- Residential,Y,0,0,
95060,4,2024,Elec- Residential,N,"15,988","6,515,163",408
95060,5,2024,Elec- Residential,N,"16,008","6,208,015",388
95060,6,2024,Elec- Residential,N,"15,935","5,609,810",352
95062,4,2024,Elec- Residential,N,"13,295","4,767,458",359
95062,5,2024,Elec- Residential,N,"13,288","4,579,019",345
95062,6,2024,Elec- Residential,N,"13,292","4,248,974",320
95064,4,2024,Elec- Residential,N,341,"91,511",268
95064,5,2024,Elec- Residential,N,338,"87,739",260
95064,6,2024,Elec- Residential,N,335,"77,854",232
95065,4,2024,Elec- Residential,N,"2,784","1,418,640",510
95065,5,2024,Elec- Residential,N,"2,778","1,353,280",487
95065,6,2024,Elec- Residential,N,"2,787","1,234,271",443
95066,4,2024,Elec- Residential,N,"5,330","2,684,207",504
95066,5,2024,Elec- Residential,N,"5,338","2,566,166",481
95066,6,2024,Elec- Residential,N,"5,336","2,512,207",471
95070,4,2024,Elec- Residential,N,"10,992","6,847,413",623
95070,5,2024,Elec- Residential,N,"10,982","7,059,836",643
95070,6,2024,Elec- Residential,N,"10,979","8,014,352",730
95073,4,2024,Elec- Residential,N,"3,418","1,774,826",519
95073,5,2024,Elec- Residential,N,"3,423","1,708,204",499
95073,6,2024,Elec- Residential,N,"3,418","1,566,326",458
95075,4,2024,Elec- Residential,N,191,"115,347",604
95075,5,2024,Elec- Residential,N,192,"116,058",604
95075,6,2024,Elec- Residential,N,193,"139,343",722
95076,4,2024,Elec- Residential,N,"21,839","9,050,001",414
95076,5,2024,Elec- Residential,N,"21,847","8,844,198",405
95076,6,2024,Elec- Residential,N,"21,840","8,365,181",383
95110,4,2024,Elec- Residential,Y,"7,494","2,367,803",316
95110,5,2024,Elec- Residential,Y,"7,507","2,504,662",334
95110,6,2024,Elec- Residential,Y,"7,511","2,937,621",391
95111,4,2024,Elec- Residential,N,"13,876","6,222,263",448
95111,5,2024,Elec- Residential,N,"13,871","6,432,779",464
95111,6,2024,Elec- Residential,N,"13,858","7,599,916",548
95112,4,2024,Elec- Residential,N,"19,993","6,775,728",339
95112,5,2024,Elec- Residential,N,"20,039","6,979,130",348
95112,6,2024,Elec- Residential,N,"20,043","7,908,673",395
95113,4,2024,Elec- Residential,N,"1,837","610,060",332
95113,5,2024,Elec- Residential,N,"1,870","671,918",359
95113,6,2024,Elec- Residential,N,"1,853","790,013",426
95116,4,2024,Elec- Residential,N,"12,541","4,518,334",360
95116,5,2024,Elec- Residential,N,"12,528","4,677,225",373
95116,6,2024,Elec- Residential,N,"12,536","5,464,185",436
95117,4,2024,Elec- Residential,N,"11,220","3,398,727",303
95117,5,2024,Elec- Residential,N,"11,230","3,509,263",312
95117,6,2024,Elec- Residential,N,"11,252","4,031,388",358
95118,4,2024,Elec- Residential,N,"11,559","4,293,314",371
95118,5,2024,Elec- Residential,N,"11,556","4,588,106",397
95118,6,2024,Elec- Residential,N,"11,550","5,601,190",485
95119,4,2024,Elec- Residential,N,"3,755","1,516,987",404
95119,5,2024,Elec- Residential,N,"3,758","1,594,220",424
95119,6,2024,Elec- Residential,N,"3,752","1,941,548",517
95120,4,2024,Elec- Residential,Y,"12,732","6,564,872",516
95120,5,2024,Elec- Residential,Y,"12,723","6,891,323",542
95120,6,2024,Elec- Residential,Y,"12,725","8,300,810",652
95121,4,2024,Elec- Residential,N,"9,365","4,400,526",470
95121,5,2024,Elec- Residential,N,"9,374","4,539,680",484
95121,6,2024,Elec- Residential,N,"9,372","5,382,681",574
95122,4,2024,Elec- Residential,N,"12,399","4,928,385",397
95122,5,2024,Elec- Residential,N,"12,391","4,996,436",403
95122,6,2024,Elec- Residential,N,"12,393","5,817,312",469
95123,4,2024,Elec- Residential,N,"23,250","9,194,535",395
95123,5,2024,Elec- Residential,N,"23,248","9,732,128",419
95123,6,2024,Elec- Residential,N,"23,223","11,875,095",511
95124,4,2024,Elec- Residential,N,"17,143","7,031,279",410
95124,5,2024,Elec- Residential,N,"17,139","7,488,877",437
95124,6,2024,Elec- Residential,N,"17,147","9,075,904",529
95125,4,2024,Elec- Residential,N,"19,983","8,362,316",418
95125,5,2024,Elec- Residential,N,"19,989","8,942,487",447
95125,6,2024,Elec- Residential,N,"19,996","10,717,964",536
95126,4,2024,Elec- Residential,N,"16,579","5,180,270",312
95126,5,2024,Elec- Residential,N,"16,618","5,454,077",328
95126,6,2024,Elec- Residential,N,"16,620","6,320,187",380
95127,4,2024,Elec- Residential,N,"15,464","6,868,078",444
95127,5,2024,Elec- Residential,N,"15,446","6,999,599",453
95127,6,2024,Elec- Residential,N,"15,456","8,313,065",538
95128,4,2024,Elec- Residential,N,"14,225","4,645,071",327
95128,5,2024,Elec- Residential,N,"14,244","4,855,753",341
95128,6,2024,Elec- Residential,N,"14,240","5,674,675",399
95129,4,2024,Elec- Residential,N,"14,350","4,924,068",343
95129,5,2024,Elec- Residential,N,"14,354","4,994,058",348
95129,6,2024,Elec- Residential,N,"14,341","5,466,681",381
95130,4,2024,Elec- Residential,N,"4,897","1,719,361",351
95130,5,2024,Elec- Residential,N,"4,907","1,795,989",366
95130,6,2024,Elec- Residential,N,"4,889","2,058,670",421
95131,4,2024,Elec- Residential,N,"9,126","3,632,465",398
95131,5,2024,Elec- Residential,N,"9,131","3,758,064",412
95131,6,2024,Elec- Residential,N,"9,129","4,234,116",464
95132,4,2024,Elec- Residential,N,"11,925","4,952,204",415
95132,5,2024,Elec- Residential,N,"11,937","5,079,106",425
95132,6,2024,Elec- Residential,N,"11,934","5,718,942",479
95133,4,2024,Elec- Residential,N,"8,875","3,343,475",377
95133,5,2024,Elec- Residential,N,"8,900","3,473,629",390
95133,6,2024,Elec- Residential,N,"8,905","3,963,874",445
95134,4,2024,Elec- Residential,N,"12,357","3,532,660",286
95134,5,2024,Elec- Residential,N,"12,373","3,787,730",306
95134,6,2024,Elec- Residential,N,"12,358","4,350,955",352
95135,4,2024,Elec- Residential,N,"7,214","3,103,591",430
95135,5,2024,Elec- Residential,N,"7,217","3,252,898",451
95135,6,2024,Elec- Residential,N,"7,213","3,945,655",547
95136,4,2024,Elec- Residential,N,"15,303","6,438,565",421
95136,5,2024,Elec- Residential,N,"15,270","6,807,905",446
95136,6,2024,Elec- Residential,N,"15,294","8,205,731",537
95138,4,2024,Elec- Residential,N,"6,056","3,075,081",508
95138,5,2024,Elec- Residential,N,"6,048","3,274,597",541
95138,6,2024,Elec- Residential,N,"6,058","4,002,923",661
95139,4,2024,Elec- Residential,Y,"2,253","1,030,287",457
95139,5,2024,Elec- Residential,Y,"2,251","1,080,623",480
95139,6,2024,Elec- Residential,Y,"2,247","1,282,788",571
95140,4,2024,Elec- Residential,N,112,"94,947",848
95140,5,2024,Elec- Residential,N,113,"91,373",809
95140,6,2024,Elec- Residential,N,113,"100,133",886
95141,4,2024,Elec- Residential,Y,0,0,
95141,5,2024,Elec- Residential,Y,0,0,
95141,6,2024,Elec- Residential,Y,0,0,
95148,4,2024,Elec- Residential,N,"11,555","5,581,313",483
95148,5,2024,Elec- Residential,N,"11,566","5,770,810",499
95148,6,2024,Elec- Residential,N,"11,556","6,977,534",604
95202,4,2024,Elec- Residential,N,"3,108","857,468",276
95202,5,2024,Elec- Residential,N,"3,110","976,209",314
95202,6,2024,Elec- Residential,N,"3,106","1,414,116",455
95203,4,2024,Elec- Residential,N,"5,548","1,924,719",347
95203,5,2024,Elec- Residential,N,"5,549","2,295,035",414
95203,6,2024,Elec- Residential,N,"5,540","3,537,689",639
95204,4,2024,Elec- Residential,Y,"11,364","4,445,822",391
95204,5,2024,Elec- Residential,Y,"11,338","5,264,184",464
95204,6,2024,Elec- Residential,Y,"11,319","8,219,323",726
95205,4,2024,Elec- Residential,N,"10,595","4,090,001",386
95205,5,2024,Elec- Residential,N,"10,600","4,876,617",460
95205,6,2024,Elec- Residential,N,"10,598","7,567,106",714
95206,4,2024,Elec- Residential,N,"17,665","7,283,827",412
95206,5,2024,Elec- Residential,N,"17,645","8,770,815",497
95206,6,2024,Elec- Residential,N,"17,647","13,680,405",775
95207,4,2024,Elec- Residential,N,"18,272","6,865,745",376
95207,5,2024,Elec- Residential,N,"18,255","8,222,175",450
95207,6,2024,Elec- Residential,N,"18,251","12,639,786",693
95209,4,2024,Elec- Residential,N,"13,451","6,250,581",465
95209,5,2024,Elec- Residential,N,"13,443","7,345,629",546
95209,6,2024,Elec- Residential,N,"13,454","11,275,365",838
95210,4,2024,Elec- Residential,N,"11,715","4,839,837",413
95210,5,2024,Elec- Residential,N,"11,699","5,614,090",480
95210,6,2024,Elec- Residential,N,"11,690","8,671,747",742
95211,4,2024,Elec- Residential,Y,0,0,
95211,5,2024,Elec- Residential,Y,0,0,
95211,6,2024,Elec- Residential,Y,0,0,
95212,4,2024,Elec- Residential,N,"8,008","4,243,402",530
95212,5,2024,Elec- Residential,N,"8,028","5,010,300",624
95212,6,2024,Elec- Residential,N,"8,043","7,751,070",964
95215,4,2024,Elec- Residential,N,"6,675","3,397,931",509
95215,5,2024,Elec- Residential,N,"6,671","4,007,271",601
95215,6,2024,Elec- Residential,N,"6,680","5,926,456",887
95219,4,2024,Elec- Residential,N,"11,591","4,827,881",417
95219,5,2024,Elec- Residential,N,"11,609","5,751,199",495
95219,6,2024,Elec- Residential,N,"11,635","8,695,068",747
95220,4,2024,Elec- Residential,N,"2,397","1,811,502",756
95220,5,2024,Elec- Residential,N,"2,398","2,028,411",846
95220,6,2024,Elec- Residential,N,"2,397","2,885,120","1,204"
95222,4,2024,Elec- Residential,N,"2,333","1,296,771",556
95222,5,2024,Elec- Residential,N,"2,331","1,309,344",562
95222,6,2024,Elec- Residential,N,"2,330","1,799,707",772
95223,4,2024,Elec- Residential,N,"7,299","2,092,842",287
95223,5,2024,Elec- Residential,N,"7,299","1,925,395",264
95223,6,2024,Elec- Residential,N,"7,294","2,071,967",284
95224,4,2024,Elec- Residential,N,230,"122,880",534
95224,5,2024,Elec- Residential,N,231,"108,259",469
95224,6,2024,Elec- Residential,N,230,"117,531",511
95225,4,2024,Elec- Residential,N,734,"458,652",625
95225,5,2024,Elec- Residential,N,733,"508,823",694
95225,6,2024,Elec- Residential,N,730,"741,177","1,015"
95227,4,2024,Elec- Residential,N,428,"300,064",701
95227,5,2024,Elec- Residential,N,429,"349,898",816
95227,6,2024,Elec- Residential,N,429,"508,543","1,185"
95228,4,2024,Elec- Residential,N,"2,851","1,239,625",435
95228,5,2024,Elec- Residential,N,"2,858","1,410,293",493
95228,6,2024,Elec- Residential,N,"2,857","2,167,874",759
95229,4,2024,Elec- Residential,N,137,"79,005",577
95229,5,2024,Elec- Residential,N,136,"71,419",525
95229,6,2024,Elec- Residential,N,135,"81,045",600
95230,4,2024,Elec- Residential,N,173,"122,310",707
95230,5,2024,Elec- Residential,N,172,"138,536",805
95230,6,2024,Elec- Residential,N,172,"190,505","1,108"
95231,4,2024,Elec- Residential,N,874,"551,005",630
95231,5,2024,Elec- Residential,N,874,"643,981",737
95231,6,2024,Elec- Residential,N,873,"890,828","1,020"
95232,4,2024,Elec- Residential,N,175,"98,846",565
95232,5,2024,Elec- Residential,N,172,"90,505",526
95232,6,2024,Elec- Residential,N,169,"92,960",550
95233,4,2024,Elec- Residential,N,229,"109,921",480
95233,5,2024,Elec- Residential,N,229,"100,777",440
95233,6,2024,Elec- Residential,N,229,"111,806",488
95236,4,2024,Elec- Residential,N,"1,534","1,023,204",667
95236,5,2024,Elec- Residential,N,"1,535","1,135,971",740
95236,6,2024,Elec- Residential,N,"1,535","1,616,668","1,053"
95237,4,2024,Elec- Residential,N,"1,165","567,969",488
95237,5,2024,Elec- Residential,N,"1,161","658,489",567
95237,6,2024,Elec- Residential,N,"1,164","988,290",849
95240,4,2024,Elec- Residential,N,"2,285","1,485,626",650
95240,5,2024,Elec- Residential,N,"2,285","1,692,568",741
95240,6,2024,Elec- Residential,N,"2,281","2,422,224","1,062"
95242,4,2024,Elec- Residential,N,"1,338","856,608",640
95242,5,2024,Elec- Residential,N,"1,337","978,921",732
95242,6,2024,Elec- Residential,N,"1,333","1,413,211","1,060"
95245,4,2024,Elec- Residential,N,633,"351,376",555
95245,5,2024,Elec- Residential,N,633,"317,415",501
95245,6,2024,Elec- Residential,N,632,"414,347",656
95246,4,2024,Elec- Residential,N,812,"421,370",519
95246,5,2024,Elec- Residential,N,818,"413,324",505
95246,6,2024,Elec- Residential,N,816,"508,855",624
95247,4,2024,Elec- Residential,N,"2,212","1,125,157",509
95247,5,2024,Elec- Residential,N,"2,210","1,052,346",476
95247,6,2024,Elec- Residential,N,"2,213","1,386,742",627
95248,4,2024,Elec- Residential,N,528,"312,576",592
95248,5,2024,Elec- Residential,N,529,"282,042",533
95248,6,2024,Elec- Residential,N,534,"310,863",582
95249,4,2024,Elec- Residential,N,"1,506","811,290",539
95249,5,2024,Elec- Residential,N,"1,504","794,463",528
95249,6,2024,Elec- Residential,N,"1,513","1,113,232",736
95251,4,2024,Elec- Residential,N,299,"165,507",554
95251,5,2024,Elec- Residential,N,301,"160,489",533
95251,6,2024,Elec- Residential,N,303,"210,525",695
95252,4,2024,Elec- Residential,N,"4,810","2,562,833",533
95252,5,2024,Elec- Residential,N,"4,813","2,794,553",581
95252,6,2024,Elec- Residential,N,"4,824","4,240,557",879
95254,4,2024,Elec- Residential,N,467,"284,636",609
95254,5,2024,Elec- Residential,N,468,"339,701",726
95254,6,2024,Elec- Residential,N,470,"517,266","1,101"
95255,4,2024,Elec- Residential,N,"1,019","540,320",530
95255,5,2024,Elec- Residential,N,"1,017","483,451",475
95255,6,2024,Elec- Residential,N,"1,013","533,366",527
95257,4,2024,Elec- Residential,N,261,"133,442",511
95257,5,2024,Elec- Residential,N,263,"119,540",455
95257,6,2024,Elec- Residential,N,261,"136,152",522
95258,4,2024,Elec- Residential,N,"1,380","658,591",477
95258,5,2024,Elec- Residential,N,"1,381","766,683",555
95258,6,2024,Elec- Residential,N,"1,381","1,152,168",834
95301,4,2024,Elec- Residential,N,"10,595","4,895,818",462
95301,5,2024,Elec- Residential,N,"10,614","6,218,793",586
95301,6,2024,Elec- Residential,N,"10,610","9,805,959",924
95303,4,2024,Elec- Residential,Y,0,0,
95303,5,2024,Elec- Residential,Y,0,0,
95303,6,2024,Elec- Residential,Y,0,0,
95304,4,2024,Elec- Residential,N,"4,513","2,623,489",581
95304,5,2024,Elec- Residential,N,"4,510","3,091,930",686
