ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95385,2,2024,Elec- Residential,Y,0,0,
95385,3,2024,Elec- Residential,Y,0,0,
95386,1,2024,Elec- Residential,Y,0,0,
95386,2,2024,Elec- Residential,Y,0,0,
95386,3,2024,Elec- Residential,Y,0,0,
95387,1,2024,Elec- Residential,N,311,"145,492",468
95387,2,2024,Elec- Residential,N,312,"127,038",407
95387,3,2024,Elec- Residential,N,311,"116,711",375
95388,1,2024,Elec- Residential,Y,"3,345","2,212,501",661
95388,2,2024,Elec- Residential,Y,"3,351","1,883,070",562
95388,3,2024,Elec- Residential,Y,"3,344","1,765,237",528
95389,1,2024,Elec- Residential,N,430,"296,115",689
95389,2,2024,Elec- Residential,N,431,"280,256",650
95389,3,2024,Elec- Residential,N,430,"284,663",662
95391,1,2024,Elec- Residential,Y,0,0,
95391,2,2024,Elec- Residential,Y,0,0,
95391,3,2024,Elec- Residential,Y,0,0,
95401,1,2024,Elec- Residential,N,"13,586","6,884,431",507
95401,2,2024,Elec- Residential,N,"13,597","6,148,833",452
95401,3,2024,Elec- Residential,N,"13,585","6,072,969",447
95403,1,2024,Elec- Residential,N,"16,042","8,527,462",532
95403,2,2024,Elec- Residential,N,"16,053","7,671,340",478
95403,3,2024,Elec- Residential,N,"16,073","7,608,148",473
95404,1,2024,Elec- Residential,N,"15,458","9,584,198",620
95404,2,2024,Elec- Residential,N,"15,479","8,527,138",551
95404,3,2024,Elec- Residential,N,"15,497","8,399,555",542
95405,1,2024,Elec- Residential,N,"9,093","4,406,497",485
95405,2,2024,Elec- Residential,N,"9,093","3,984,168",438
95405,3,2024,Elec- Residential,N,"9,094","3,869,704",426
95407,1,2024,Elec- Residential,N,"12,222","6,777,096",554
95407,2,2024,Elec- Residential,N,"12,251","6,123,285",500
95407,3,2024,Elec- Residential,N,"12,288","6,015,344",490
95409,1,2024,Elec- Residential,N,"11,699","6,159,156",526
95409,2,2024,Elec- Residential,N,"11,703","5,564,989",476
95409,3,2024,Elec- Residential,N,"11,680","5,437,475",466
95410,1,2024,Elec- Residential,N,465,"343,771",739
95410,2,2024,Elec- Residential,N,465,"276,116",594
95410,3,2024,Elec- Residential,N,462,"333,931",723
95412,1,2024,Elec- Residential,Y,149,"96,592",648
95412,2,2024,Elec- Residential,Y,151,"74,282",492
95412,3,2024,Elec- Residential,Y,150,"96,121",641
95415,1,2024,Elec- Residential,N,534,"407,765",764
95415,2,2024,Elec- Residential,N,536,"364,384",680
95415,3,2024,Elec- Residential,N,535,"375,341",702
95417,1,2024,Elec- Residential,Y,0,0,
95417,2,2024,Elec- Residential,Y,0,0,
95417,3,2024,Elec- Residential,Y,0,0,
95419,1,2024,Elec- Residential,N,261,"186,590",715
95419,2,2024,Elec- Residential,N,261,"156,542",600
95419,3,2024,Elec- Residential,N,258,"183,238",710
95420,1,2024,Elec- Residential,N,146,"111,195",762
95420,2,2024,Elec- Residential,N,145,"92,090",635
95420,3,2024,Elec- Residential,N,145,"108,679",750
95421,1,2024,Elec- Residential,N,900,"608,823",676
95421,2,2024,Elec- Residential,N,902,"480,588",533
95421,3,2024,Elec- Residential,N,902,"581,783",645
95422,1,2024,Elec- Residential,N,"7,150","6,159,290",861
95422,2,2024,Elec- Residential,N,"7,190","5,757,911",801
95422,3,2024,Elec- Residential,N,"7,194","5,416,990",753
95423,1,2024,Elec- Residential,N,"2,366","1,790,583",757
95423,2,2024,Elec- Residential,N,"2,366","1,681,560",711
95423,3,2024,Elec- Residential,N,"2,371","1,595,344",673
95425,1,2024,Elec- Residential,N,"4,302","2,513,694",584
95425,2,2024,Elec- Residential,N,"4,312","2,251,250",522
95425,3,2024,Elec- Residential,N,"4,307","2,258,372",524
95426,1,2024,Elec- Residential,N,"1,166","806,970",692
95426,2,2024,Elec- Residential,N,"1,165","678,691",583
95426,3,2024,Elec- Residential,N,"1,165","759,841",652
95427,1,2024,Elec- Residential,N,132,"92,803",703
95427,2,2024,Elec- Residential,N,133,"87,449",658
95427,3,2024,Elec- Residential,N,133,"95,474",718
95428,1,2024,Elec- Residential,N,793,"841,434","1,061"
95428,2,2024,Elec- Residential,N,798,"753,029",944
95428,3,2024,Elec- Residential,N,799,"808,553","1,012"
95429,1,2024,Elec- Residential,Y,0,0,
95429,2,2024,Elec- Residential,Y,0,0,
95429,3,2024,Elec- Residential,Y,0,0,
95432,1,2024,Elec- Residential,N,197,"110,432",561
95432,2,2024,Elec- Residential,N,197,"98,345",499
95432,3,2024,Elec- Residential,N,196,"100,990",515
95435,1,2024,Elec- Residential,N,138,"130,040",942
95435,2,2024,Elec- Residential,N,138,"119,936",869
95435,3,2024,Elec- Residential,N,139,"115,510",831
95436,1,2024,Elec- Residential,N,"2,470","1,710,373",692
95436,2,2024,Elec- Residential,N,"2,467","1,500,998",608
95436,3,2024,Elec- Residential,N,"2,465","1,515,176",615
95437,1,2024,Elec- Residential,N,"6,243","4,076,991",653
95437,2,2024,Elec- Residential,N,"6,233","3,556,047",571
95437,3,2024,Elec- Residential,N,"6,246","3,852,136",617
95439,1,2024,Elec- Residential,N,244,"174,523",715
95439,2,2024,Elec- Residential,N,244,"156,841",643
95439,3,2024,Elec- Residential,N,244,"151,408",621
95441,1,2024,Elec- Residential,N,739,"623,048",843
95441,2,2024,Elec- Residential,N,736,"568,120",772
95441,3,2024,Elec- Residential,N,734,"568,256",774
95442,1,2024,Elec- Residential,N,"1,584","1,303,205",823
95442,2,2024,Elec- Residential,N,"1,584","1,184,694",748
95442,3,2024,Elec- Residential,N,"1,580","1,127,534",714
95443,1,2024,Elec- Residential,N,158,"120,037",760
95443,2,2024,Elec- Residential,N,159,"107,360",675
95443,3,2024,Elec- Residential,N,158,"103,757",657
95444,1,2024,Elec- Residential,N,293,"181,985",621
95444,2,2024,Elec- Residential,N,294,"163,909",558
95444,3,2024,Elec- Residential,N,295,"169,312",574
95445,1,2024,Elec- Residential,N,"1,294","851,974",658
95445,2,2024,Elec- Residential,N,"1,294","702,613",543
95445,3,2024,Elec- Residential,N,"1,293","819,945",634
95446,1,2024,Elec- Residential,N,"2,991","1,931,425",646
95446,2,2024,Elec- Residential,N,"2,982","1,668,368",559
95446,3,2024,Elec- Residential,N,"2,983","1,812,875",608
95448,1,2024,Elec- Residential,N,"2,493","2,478,011",994
95448,2,2024,Elec- Residential,N,"2,492","2,172,550",872
95448,3,2024,Elec- Residential,N,"2,497","2,189,211",877
95449,1,2024,Elec- Residential,N,541,"415,944",769
95449,2,2024,Elec- Residential,N,538,"374,722",697
95449,3,2024,Elec- Residential,N,534,"381,291",714
95450,1,2024,Elec- Residential,N,347,"212,864",613
95450,2,2024,Elec- Residential,N,348,"151,118",434
95450,3,2024,Elec- Residential,N,347,"195,280",563
95451,1,2024,Elec- Residential,N,"5,255","4,462,050",849
95451,2,2024,Elec- Residential,N,"5,251","4,065,167",774
95451,3,2024,Elec- Residential,N,"5,252","3,965,776",755
95452,1,2024,Elec- Residential,N,676,"591,771",875
95452,2,2024,Elec- Residential,N,677,"546,114",807
95452,3,2024,Elec- Residential,N,675,"531,529",787
95453,1,2024,Elec- Residential,N,"4,920","4,248,770",864
95453,2,2024,Elec- Residential,N,"4,918","3,886,188",790
95453,3,2024,Elec- Residential,N,"4,921","3,707,208",753
95454,1,2024,Elec- Residential,Y,806,"607,425",754
95454,2,2024,Elec- Residential,Y,805,"593,543",737
95454,3,2024,Elec- Residential,Y,809,"654,200",809
95456,1,2024,Elec- Residential,N,334,"292,953",877
95456,2,2024,Elec- Residential,N,335,"232,282",693
95456,3,2024,Elec- Residential,N,335,"283,901",847
95457,1,2024,Elec- Residential,Y,"1,417","1,216,412",858
95457,2,2024,Elec- Residential,Y,"1,420","1,131,781",797
95457,3,2024,Elec- Residential,Y,"1,417","1,103,007",778
95458,1,2024,Elec- Residential,N,"1,575","1,328,428",843
95458,2,2024,Elec- Residential,N,"1,574","1,169,835",743
95458,3,2024,Elec- Residential,N,"1,574","1,125,363",715
95459,1,2024,Elec- Residential,N,368,"183,753",499
95459,2,2024,Elec- Residential,N,368,"160,159",435
95459,3,2024,Elec- Residential,N,366,"175,846",480
95460,1,2024,Elec- Residential,N,"1,308","938,577",718
95460,2,2024,Elec- Residential,N,"1,307","762,479",583
95460,3,2024,Elec- Residential,N,"1,304","864,248",663
95461,1,2024,Elec- Residential,N,"1,154","1,001,243",868
95461,2,2024,Elec- Residential,N,"1,159","926,865",800
95461,3,2024,Elec- Residential,N,"1,153","906,428",786
95462,1,2024,Elec- Residential,N,925,"572,294",619
95462,2,2024,Elec- Residential,N,924,"510,820",553
95462,3,2024,Elec- Residential,N,923,"538,753",584
95463,1,2024,Elec- Residential,N,105,"85,366",813
95463,2,2024,Elec- Residential,N,106,"71,521",675
95463,3,2024,Elec- Residential,N,107,"82,076",767
95464,1,2024,Elec- Residential,N,"1,272","1,075,251",845
95464,2,2024,Elec- Residential,N,"1,268","960,352",757
95464,3,2024,Elec- Residential,N,"1,270","926,843",730
95465,1,2024,Elec- Residential,N,615,"633,605","1,030"
95465,2,2024,Elec- Residential,N,615,"485,502",789
95465,3,2024,Elec- Residential,N,615,"556,500",905
95466,1,2024,Elec- Residential,N,402,"303,725",756
95466,2,2024,Elec- Residential,N,402,"276,920",689
95466,3,2024,Elec- Residential,N,403,"309,137",767
95467,1,2024,Elec- Residential,N,"2,484","1,870,467",753
95467,2,2024,Elec- Residential,N,"2,487","1,739,809",700
95467,3,2024,Elec- Residential,N,"2,478","1,639,282",662
95468,1,2024,Elec- Residential,N,552,"335,234",607
95468,2,2024,Elec- Residential,N,552,"281,147",509
95468,3,2024,Elec- Residential,N,553,"315,842",571
95469,1,2024,Elec- Residential,N,615,"576,150",937
95469,2,2024,Elec- Residential,N,610,"495,829",813
95469,3,2024,Elec- Residential,N,612,"542,405",886
95470,1,2024,Elec- Residential,N,"2,078","1,745,449",840
95470,2,2024,Elec- Residential,N,"2,082","1,595,960",767
95470,3,2024,Elec- Residential,N,"2,089","1,642,449",786
95471,1,2024,Elec- Residential,N,402,"231,583",576
95471,2,2024,Elec- Residential,N,403,"207,728",515
95471,3,2024,Elec- Residential,N,404,"222,490",551
95472,1,2024,Elec- Residential,N,"10,486","8,367,537",798
95472,2,2024,Elec- Residential,N,"10,491","7,131,401",680
95472,3,2024,Elec- Residential,N,"10,481","7,258,203",693
95476,1,2024,Elec- Residential,N,"14,508","8,965,206",618
95476,2,2024,Elec- Residential,N,"14,519","8,021,020",552
95476,3,2024,Elec- Residential,N,"14,508","7,729,077",533
95480,1,2024,Elec- Residential,Y,0,0,
95480,2,2024,Elec- Residential,Y,0,0,
95480,3,2024,Elec- Residential,Y,0,0,
95482,1,2024,Elec- Residential,N,"5,249","3,903,188",744
95482,2,2024,Elec- Residential,N,"5,238","3,525,308",673
95482,3,2024,Elec- Residential,N,"5,228","3,567,331",682
95485,1,2024,Elec- Residential,Y,"1,026","893,959",871
95485,2,2024,Elec- Residential,Y,"1,024","794,311",776
95485,3,2024,Elec- Residential,Y,"1,021","813,539",797
95486,1,2024,Elec- Residential,N,142,"64,339",453
95486,2,2024,Elec- Residential,N,142,"57,771",407
95486,3,2024,Elec- Residential,N,142,"64,559",455
95488,1,2024,Elec- Residential,Y,205,"108,723",530
95488,2,2024,Elec- Residential,Y,204,"91,718",450
95488,3,2024,Elec- Residential,Y,203,"104,226",513
95490,1,2024,Elec- Residential,N,"4,988","3,398,376",681
95490,2,2024,Elec- Residential,N,"4,983","3,131,403",628
95490,3,2024,Elec- Residential,N,"4,975","3,206,885",645
95492,1,2024,Elec- Residential,N,"9,240","5,490,342",594
95492,2,2024,Elec- Residential,N,"9,238","4,918,615",532
95492,3,2024,Elec- Residential,N,"9,245","4,933,045",534
95493,1,2024,Elec- Residential,Y,0,0,
95493,2,2024,Elec- Residential,Y,0,0,
95493,3,2024,Elec- Residential,Y,0,0,
95494,1,2024,Elec- Residential,N,128,"95,239",744
95494,2,2024,Elec- Residential,N,128,"88,668",693
95494,3,2024,Elec- Residential,N,128,"95,215",744
95497,1,2024,Elec- Residential,N,"1,807","932,163",516
95497,2,2024,Elec- Residential,N,"1,808","766,474",424
95497,3,2024,Elec- Residential,N,"1,809","863,521",477
95501,1,2024,Elec- Residential,N,"9,803","4,087,489",417
95501,2,2024,Elec- Residential,N,"9,808","3,741,886",382
95501,3,2024,Elec- Residential,N,"9,794","3,861,472",394
95503,1,2024,Elec- Residential,N,"9,604","5,035,432",524
95503,2,2024,Elec- Residential,N,"9,612","4,576,309",476
95503,3,2024,Elec- Residential,N,"9,616","4,768,918",496
95511,1,2024,Elec- Residential,Y,149,"143,885",966
95511,2,2024,Elec- Residential,Y,150,"131,006",873
95511,3,2024,Elec- Residential,Y,148,"136,371",921
95514,1,2024,Elec- Residential,Y,0,0,
95514,2,2024,Elec- Residential,Y,0,0,
95514,3,2024,Elec- Residential,Y,0,0,
95518,1,2024,Elec- Residential,N,329,"287,132",873
95518,2,2024,Elec- Residential,N,327,"263,432",806
95518,3,2024,Elec- Residential,N,327,"279,171",854
95519,1,2024,Elec- Residential,N,"6,995","3,841,827",549
95519,2,2024,Elec- Residential,N,"6,998","3,500,311",500
95519,3,2024,Elec- Residential,N,"7,009","3,627,213",518
95521,1,2024,Elec- Residential,N,"8,085","3,587,122",444
95521,2,2024,Elec- Residential,N,"8,088","3,323,222",411
95521,3,2024,Elec- Residential,N,"8,087","3,466,091",429
95524,1,2024,Elec- Residential,N,680,"447,559",658
95524,2,2024,Elec- Residential,N,683,"403,261",590
95524,3,2024,Elec- Residential,N,683,"425,441",623
95525,1,2024,Elec- Residential,N,723,"364,443",504
95525,2,2024,Elec- Residential,N,722,"327,003",453
95525,3,2024,Elec- Residential,N,720,"333,819",464
95526,1,2024,Elec- Residential,N,363,"177,043",488
95526,2,2024,Elec- Residential,N,363,"178,138",491
95526,3,2024,Elec- Residential,N,362,"188,133",520
95527,1,2024,Elec- Residential,Y,377,"215,493",572
95527,2,2024,Elec- Residential,Y,378,"200,908",532
95527,3,2024,Elec- Residential,Y,377,"224,954",597
95528,1,2024,Elec- Residential,N,454,"329,285",725
95528,2,2024,Elec- Residential,N,455,"297,839",655
95528,3,2024,Elec- Residential,N,452,"309,739",685
95536,1,2024,Elec- Residential,N,"1,211","797,886",659
95536,2,2024,Elec- Residential,N,"1,208","732,125",606
95536,3,2024,Elec- Residential,N,"1,208","755,835",626
95537,1,2024,Elec- Residential,N,159,"71,532",450
95537,2,2024,Elec- Residential,N,159,"65,490",412
95537,3,2024,Elec- Residential,N,160,"68,119",426
95540,1,2024,Elec- Residential,N,"5,482","2,710,914",495
95540,2,2024,Elec- Residential,N,"5,490","2,470,471",450
95540,3,2024,Elec- Residential,N,"5,478","2,552,694",466
95542,1,2024,Elec- Residential,N,814,"763,452",938
95542,2,2024,Elec- Residential,N,814,"729,028",896
95542,3,2024,Elec- Residential,N,813,"741,710",912
95546,1,2024,Elec- Residential,N,917,"684,146",746
95546,2,2024,Elec- Residential,N,913,"617,303",676
95546,3,2024,Elec- Residential,N,912,"651,829",715
95547,1,2024,Elec- Residential,N,499,"321,667",645
95547,2,2024,Elec- Residential,N,499,"296,871",595
95547,3,2024,Elec- Residential,N,498,"306,697",616
95549,1,2024,Elec- Residential,Y,332,"339,012","1,021"
95549,2,2024,Elec- Residential,Y,331,"325,402",983
95549,3,2024,Elec- Residential,Y,330,"326,197",988
95550,1,2024,Elec- Residential,Y,0,0,
95550,2,2024,Elec- Residential,Y,0,0,
95550,3,2024,Elec- Residential,Y,0,0,
95551,1,2024,Elec- Residential,N,629,"426,576",678
95551,2,2024,Elec- Residential,N,634,"388,868",613
95551,3,2024,Elec- Residential,N,630,"405,642",644
95552,1,2024,Elec- Residential,Y,221,"104,701",474
95552,2,2024,Elec- Residential,Y,221,"96,259",436
95552,3,2024,Elec- Residential,Y,221,"104,772",474
95553,1,2024,Elec- Residential,N,297,"297,364","1,001"
95553,2,2024,Elec- Residential,N,298,"260,975",876
95553,3,2024,Elec- Residential,N,298,"276,109",927
95554,1,2024,Elec- Residential,N,221,"211,830",959
95554,2,2024,Elec- Residential,N,219,"188,030",859
95554,3,2024,Elec- Residential,N,221,"185,797",841
95555,1,2024,Elec- Residential,N,144,"99,157",689
95555,2,2024,Elec- Residential,N,146,"90,780",622
95555,3,2024,Elec- Residential,N,144,"94,785",658
95556,1,2024,Elec- Residential,Y,256,"137,456",537
95556,2,2024,Elec- Residential,Y,254,"119,649",471
95556,3,2024,Elec- Residential,Y,250,"127,027",508
95558,1,2024,Elec- Residential,N,166,"91,944",554
95558,2,2024,Elec- Residential,N,166,"82,701",498
95558,3,2024,Elec- Residential,N,165,"89,570",543
95560,1,2024,Elec- Residential,N,584,"506,532",867
95560,2,2024,Elec- Residential,N,586,"507,150",865
95560,3,2024,Elec- Residential,N,600,"521,781",870
95562,1,2024,Elec- Residential,N,"1,371","697,916",509
95562,2,2024,Elec- Residential,N,"1,377","637,622",463
95562,3,2024,Elec- Residential,N,"1,383","661,028",478
95563,1,2024,Elec- Residential,N,290,"210,946",727
95563,2,2024,Elec- Residential,N,289,"196,575",680
95563,3,2024,Elec- Residential,N,289,"194,769",674
95564,1,2024,Elec- Residential,N,146,"161,563","1,107"
95564,2,2024,Elec- Residential,N,145,"152,208","1,050"
95564,3,2024,Elec- Residential,N,145,"158,809","1,095"
95565,1,2024,Elec- Residential,N,301,"177,863",591
95565,2,2024,Elec- Residential,N,297,"167,155",563
95565,3,2024,Elec- Residential,N,295,"170,506",578
95568,1,2024,Elec- Residential,Y,0,0,
95568,2,2024,Elec- Residential,Y,0,0,
95568,3,2024,Elec- Residential,Y,0,0,
95569,1,2024,Elec- Residential,N,119,"80,162",674
95569,2,2024,Elec- Residential,N,120,"80,455",670
95569,3,2024,Elec- Residential,N,118,"82,142",696
95570,1,2024,Elec- Residential,N,"1,162","956,339",823
95570,2,2024,Elec- Residential,N,"1,160","891,084",768
95570,3,2024,Elec- Residential,N,"1,160","928,876",801
95571,1,2024,Elec- Residential,N,128,"104,706",818
95571,2,2024,Elec- Residential,N,128,"93,291",729
95571,3,2024,Elec- Residential,N,128,"94,580",739
95573,1,2024,Elec- Residential,N,950,"682,857",719
95573,2,2024,Elec- Residential,N,950,"635,221",669
95573,3,2024,Elec- Residential,N,950,"696,004",733
95585,1,2024,Elec- Residential,Y,230,"151,740",660
95585,2,2024,Elec- Residential,Y,231,"132,293",573
95585,3,2024,Elec- Residential,Y,234,"140,378",600
95587,1,2024,Elec- Residential,Y,0,0,
95587,2,2024,Elec- Residential,Y,0,0,
95587,3,2024,Elec- Residential,Y,0,0,
95589,1,2024,Elec- Residential,N,124,"105,374",850
95589,2,2024,Elec- Residential,N,123,"95,064",773
95589,3,2024,Elec- Residential,N,123,"106,043",862
95595,1,2024,Elec- Residential,Y,0,0,
95595,2,2024,Elec- Residential,Y,0,0,
95595,3,2024,Elec- Residential,Y,0,0,
95601,1,2024,Elec- Residential,N,160,"112,575",704
95601,2,2024,Elec- Residential,N,161,"95,844",595
95601,3,2024,Elec- Residential,N,161,"89,496",556
95602,1,2024,Elec- Residential,N,"7,141","5,911,233",828
95602,2,2024,Elec- Residential,N,"7,141","5,128,964",718
95602,3,2024,Elec- Residential,N,"7,142","4,994,209",699
95603,1,2024,Elec- Residential,N,"11,521","7,542,844",655
95603,2,2024,Elec- Residential,N,"11,524","6,469,931",561
95603,3,2024,Elec- Residential,N,"11,536","6,286,154",545
95605,1,2024,Elec- Residential,N,"5,422","2,627,020",485
95605,2,2024,Elec- Residential,N,"5,420","2,249,053",415
95605,3,2024,Elec- Residential,N,"5,422","2,168,617",400
95606,1,2024,Elec- Residential,Y,0,0,
95606,2,2024,Elec- Residential,Y,0,0,
95606,3,2024,Elec- Residential,Y,0,0,
95607,1,2024,Elec- Residential,N,148,"115,189",778
95607,2,2024,Elec- Residential,N,148,"103,600",700
95607,3,2024,Elec- Residential,N,148,"98,414",665
95612,1,2024,Elec- Residential,Y,435,"426,386",980
95612,2,2024,Elec- Residential,Y,435,"366,582",843
95612,3,2024,Elec- Residential,Y,435,"355,467",817
95613,1,2024,Elec- Residential,N,145,"121,205",836
95613,2,2024,Elec- Residential,N,146,"104,228",714
95613,3,2024,Elec- Residential,N,146,"100,060",685
95614,1,2024,Elec- Residential,N,"1,661","1,337,043",805
95614,2,2024,Elec- Residential,N,"1,660","1,161,245",700
95614,3,2024,Elec- Residential,N,"1,661","1,125,514",678
95615,1,2024,Elec- Residential,Y,0,0,
95615,2,2024,Elec- Residential,Y,0,0,
95615,3,2024,Elec- Residential,Y,0,0,
95616,1,2024,Elec- Residential,N,"17,111","8,771,918",513
95616,2,2024,Elec- Residential,N,"17,106","7,730,778",452
95616,3,2024,Elec- Residential,N,"17,114","7,160,142",418
95618,1,2024,Elec- Residential,N,"9,662","4,883,554",505
95618,2,2024,Elec- Residential,N,"9,680","4,245,453",439
95618,3,2024,Elec- Residential,N,"9,668","4,052,444",419
95619,1,2024,Elec- Residential,N,"1,984","1,485,874",749
95619,2,2024,Elec- Residential,N,"1,980","1,311,761",663
95619,3,2024,Elec- Residential,N,"1,981","1,279,615",646
95620,1,2024,Elec- Residential,N,"7,927","4,583,128",578
95620,2,2024,Elec- Residential,N,"7,944","3,914,350",493
95620,3,2024,Elec- Residential,N,"7,960","3,768,761",473
95621,1,2024,Elec- Residential,Y,0,0,
95621,2,2024,Elec- Residential,Y,0,0,
95621,3,2024,Elec- Residential,Y,0,0,
95623,1,2024,Elec- Residential,N,"1,719","1,580,086",919
95623,2,2024,Elec- Residential,N,"1,717","1,380,664",804
95623,3,2024,Elec- Residential,N,"1,718","1,323,855",771
95625,1,2024,Elec- Residential,N,106,"75,116",709
95625,2,2024,Elec- Residential,N,105,"59,825",570
95625,3,2024,Elec- Residential,N,102,"59,767",586
95626,1,2024,Elec- Residential,Y,239,"314,241","1,315"
95626,2,2024,Elec- Residential,Y,239,"243,051","1,017"
95626,3,2024,Elec- Residential,Y,240,"235,262",980
95627,1,2024,Elec- Residential,Y,"1,347","821,776",610
95627,2,2024,Elec- Residential,Y,"1,346","715,895",532
95627,3,2024,Elec- Residential,Y,"1,343","673,631",502
95629,1,2024,Elec- Residential,N,446,"359,954",807
95629,2,2024,Elec- Residential,N,445,"321,306",722
95629,3,2024,Elec- Residential,N,444,"309,458",697
95631,1,2024,Elec- Residential,N,"2,387","2,073,030",868
95631,2,2024,Elec- Residential,N,"2,382","1,858,067",780
95631,3,2024,Elec- Residential,N,"2,384","1,862,436",781
95632,1,2024,Elec- Residential,N,344,"347,818","1,011"
95632,2,2024,Elec- Residential,N,342,"290,378",849
95632,3,2024,Elec- Residential,N,342,"271,276",793
95633,1,2024,Elec- Residential,N,"1,268","1,024,593",808
95633,2,2024,Elec- Residential,N,"1,269","897,736",707
95633,3,2024,Elec- Residential,N,"1,271","907,260",714
95634,1,2024,Elec- Residential,N,"1,332","989,058",743
95634,2,2024,Elec- Residential,N,"1,329","893,312",672
95634,3,2024,Elec- Residential,N,"1,331","884,896",665
95635,1,2024,Elec- Residential,N,456,"355,032",779
95635,2,2024,Elec- Residential,N,457,"322,771",706
95635,3,2024,Elec- Residential,N,455,"317,275",697
95636,1,2024,Elec- Residential,N,317,"186,617",589
95636,2,2024,Elec- Residential,N,317,"174,062",549
95636,3,2024,Elec- Residential,N,319,"180,733",567
95637,1,2024,Elec- Residential,Y,256,"302,621","1,182"
95637,2,2024,Elec- Residential,Y,257,"281,453","1,095"
95637,3,2024,Elec- Residential,Y,258,"268,052","1,039"
95640,1,2024,Elec- Residential,N,"3,696","2,422,101",655
95640,2,2024,Elec- Residential,N,"3,695","2,048,433",554
95640,3,2024,Elec- Residential,N,"3,691","1,966,345",533
95641,1,2024,Elec- Residential,N,816,"586,190",718
95641,2,2024,Elec- Residential,N,815,"490,422",602
95641,3,2024,Elec- Residential,N,813,"460,756",567
95642,1,2024,Elec- Residential,N,"3,325","2,035,429",612
95642,2,2024,Elec- Residential,N,"3,327","1,784,342",536
95642,3,2024,Elec- Residential,N,"3,329","1,714,282",515
95645,1,2024,Elec- Residential,N,477,"417,759",876
95645,2,2024,Elec- Residential,N,476,"347,844",731
95645,3,2024,Elec- Residential,N,477,"323,463",678
95648,1,2024,Elec- Residential,N,"23,355","13,840,835",593
95648,2,2024,Elec- Residential,N,"23,395","11,548,693",494
95648,3,2024,Elec- Residential,N,"23,451","11,288,047",481
95650,1,2024,Elec- Residential,N,"4,844","4,748,156",980
95650,2,2024,Elec- Residential,N,"4,851","3,901,799",804
95650,3,2024,Elec- Residential,N,"4,855","3,822,273",787
95651,1,2024,Elec- Residential,N,340,"277,133",815
95651,2,2024,Elec- Residential,N,341,"240,361",705
95651,3,2024,Elec- Residential,N,341,"230,349",676
95653,1,2024,Elec- Residential,N,158,"144,258",913
95653,2,2024,Elec- Residential,N,158,"124,549",788
95653,3,2024,Elec- Residential,N,158,"111,732",707
95656,1,2024,Elec- Residential,N,246,"196,411",798
95656,2,2024,Elec- Residential,N,245,"183,064",747
95656,3,2024,Elec- Residential,N,248,"180,795",729
95658,1,2024,Elec- Residential,N,"2,409","2,441,337","1,013"
95658,2,2024,Elec- Residential,N,"2,408","1,981,621",823
95658,3,2024,Elec- Residential,N,"2,408","1,979,819",822
95659,1,2024,Elec- Residential,N,275,"219,701",799
95659,2,2024,Elec- Residential,N,274,"179,755",656
95659,3,2024,Elec- Residential,N,273,"173,717",636
95661,1,2024,Elec- Residential,Y,110,"112,226","1,020"
95661,2,2024,Elec- Residential,Y,111,"96,183",867
95661,3,2024,Elec- Residential,Y,111,"91,498",824
95663,1,2024,Elec- Residential,N,"1,101","1,069,291",971
95663,2,2024,Elec- Residential,N,"1,101","869,071",789
95663,3,2024,Elec- Residential,N,"1,102","866,314",786
95664,1,2024,Elec- Residential,N,583,"560,157",961
95664,2,2024,Elec- Residential,N,579,"480,249",829
95664,3,2024,Elec- Residential,N,578,"459,781",795
95665,1,2024,Elec- Residential,N,"2,161","1,701,778",787
95665,2,2024,Elec- Residential,N,"2,162","1,512,554",700
95665,3,2024,Elec- Residential,N,"2,159","1,466,252",679
95666,1,2024,Elec- Residential,N,"3,464","2,231,913",644
95666,2,2024,Elec- Residential,N,"3,463","2,011,619",581
95666,3,2024,Elec- Residential,N,"3,456","2,003,165",580
95667,1,2024,Elec- Residential,N,"14,856","12,812,170",862
95667,2,2024,Elec- Residential,N,"14,859","11,352,316",764
95667,3,2024,Elec- Residential,N,"14,851","10,949,467",737
95668,1,2024,Elec- Residential,N,291,"312,381","1,073"
95668,2,2024,Elec- Residential,N,295,"265,534",900
95668,3,2024,Elec- Residential,N,293,"261,105",891
95669,1,2024,Elec- Residential,N,"1,118","907,238",811
95669,2,2024,Elec- Residential,N,"1,117","770,062",689
95669,3,2024,Elec- Residential,N,"1,121","750,186",669
95672,1,2024,Elec- Residential,N,"1,774","1,837,084","1,036"
95672,2,2024,Elec- Residential,N,"1,774","1,562,940",881
95672,3,2024,Elec- Residential,N,"1,775","1,469,716",828
95674,1,2024,Elec- Residential,N,255,"227,059",890
95674,2,2024,Elec- Residential,N,256,"199,682",780
95674,3,2024,Elec- Residential,N,258,"199,447",773
95675,1,2024,Elec- Residential,N,185,"136,561",738
95675,2,2024,Elec- Residential,N,187,"122,819",657
95675,3,2024,Elec- Residential,N,187,"119,084",637
95676,1,2024,Elec- Residential,N,127,"112,025",882
95676,2,2024,Elec- Residential,N,127,"97,897",771
95676,3,2024,Elec- Residential,N,128,"94,003",734
95677,1,2024,Elec- Residential,N,"10,996","6,555,230",596
95677,2,2024,Elec- Residential,N,"10,991","5,450,983",496
