ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95629,9,2022,Elec- Commercial,Y,0,0,
95630,7,2022,Elec- Commercial,Y,0,0,
95630,8,2022,Elec- Commercial,Y,0,0,
95630,9,2022,Elec- Commercial,Y,0,0,
95631,7,2022,Elec- Commercial,Y,0,0,
95631,8,2022,Elec- Commercial,Y,0,0,
95631,9,2022,Elec- Commercial,Y,0,0,
95632,7,2022,Elec- Commercial,Y,0,0,
95632,8,2022,Elec- Commercial,Y,0,0,
95632,9,2022,Elec- Commercial,Y,0,0,
95633,7,2022,Elec- Commercial,Y,0,0,
95633,8,2022,Elec- Commercial,Y,0,0,
95633,9,2022,Elec- Commercial,Y,0,0,
95634,7,2022,Elec- Commercial,Y,254,"1,006,317","3,962"
95634,8,2022,Elec- Commercial,N,132,"457,523","3,466"
95634,9,2022,Elec- Commercial,Y,195,"527,224","2,704"
95635,7,2022,Elec- Commercial,Y,0,0,
95635,8,2022,Elec- Commercial,Y,0,0,
95635,9,2022,Elec- Commercial,Y,0,0,
95636,7,2022,Elec- Commercial,Y,0,0,
95636,8,2022,Elec- Commercial,Y,0,0,
95636,9,2022,Elec- Commercial,Y,0,0,
95637,7,2022,Elec- Commercial,Y,0,0,
95637,8,2022,Elec- Commercial,Y,0,0,
95637,9,2022,Elec- Commercial,Y,0,0,
95640,7,2022,Elec- Commercial,Y,0,0,
95640,8,2022,Elec- Commercial,Y,0,0,
95640,9,2022,Elec- Commercial,Y,0,0,
95641,7,2022,Elec- Commercial,Y,0,0,
95641,8,2022,Elec- Commercial,Y,0,0,
95641,9,2022,Elec- Commercial,Y,0,0,
95642,7,2022,Elec- Commercial,Y,0,0,
95642,8,2022,Elec- Commercial,Y,"2,581","20,973,680","8,126"
95642,9,2022,Elec- Commercial,Y,"2,585","20,233,338","7,827"
95645,7,2022,Elec- Commercial,Y,0,0,
95645,8,2022,Elec- Commercial,Y,0,0,
95645,9,2022,Elec- Commercial,Y,0,0,
95648,7,2022,Elec- Commercial,Y,0,0,
95648,8,2022,Elec- Commercial,Y,0,0,
95648,9,2022,Elec- Commercial,Y,0,0,
95650,7,2022,Elec- Commercial,Y,0,0,
95650,8,2022,Elec- Commercial,Y,0,0,
95650,9,2022,Elec- Commercial,Y,0,0,
95651,7,2022,Elec- Commercial,Y,0,0,
95651,8,2022,Elec- Commercial,Y,0,0,
95651,9,2022,Elec- Commercial,Y,0,0,
95653,7,2022,Elec- Commercial,Y,0,0,
95653,8,2022,Elec- Commercial,Y,0,0,
95653,9,2022,Elec- Commercial,Y,0,0,
95658,7,2022,Elec- Commercial,Y,0,0,
95658,8,2022,Elec- Commercial,Y,0,0,
95658,9,2022,Elec- Commercial,Y,0,0,
95659,7,2022,Elec- Commercial,Y,0,0,
95659,8,2022,Elec- Commercial,Y,0,0,
95659,9,2022,Elec- Commercial,Y,0,0,
95661,7,2022,Elec- Commercial,Y,0,0,
95661,8,2022,Elec- Commercial,Y,0,0,
95661,9,2022,Elec- Commercial,Y,0,0,
95663,7,2022,Elec- Commercial,Y,0,0,
95663,8,2022,Elec- Commercial,Y,0,0,
95663,9,2022,Elec- Commercial,Y,0,0,
95664,7,2022,Elec- Commercial,Y,0,0,
95664,8,2022,Elec- Commercial,Y,0,0,
95664,9,2022,Elec- Commercial,Y,0,0,
95665,7,2022,Elec- Commercial,Y,0,0,
95665,8,2022,Elec- Commercial,Y,0,0,
95665,9,2022,Elec- Commercial,Y,0,0,
95666,7,2022,Elec- Commercial,Y,0,0,
95666,8,2022,Elec- Commercial,Y,0,0,
95666,9,2022,Elec- Commercial,Y,0,0,
95667,7,2022,Elec- Commercial,Y,"1,317","8,033,214","6,100"
95667,8,2022,Elec- Commercial,Y,"1,362","8,635,854","6,341"
95667,9,2022,Elec- Commercial,N,"1,257","7,330,293","5,832"
95668,7,2022,Elec- Commercial,Y,0,0,
95668,8,2022,Elec- Commercial,Y,0,0,
95668,9,2022,Elec- Commercial,Y,0,0,
95669,7,2022,Elec- Commercial,Y,0,0,
95669,8,2022,Elec- Commercial,Y,0,0,
95669,9,2022,Elec- Commercial,Y,0,0,
95672,7,2022,Elec- Commercial,Y,0,0,
95672,8,2022,Elec- Commercial,Y,0,0,
95672,9,2022,Elec- Commercial,Y,0,0,
95674,7,2022,Elec- Commercial,Y,0,0,
95674,8,2022,Elec- Commercial,Y,0,0,
95674,9,2022,Elec- Commercial,Y,0,0,
95676,7,2022,Elec- Commercial,N,37,"86,786","2,346"
95676,8,2022,Elec- Commercial,N,37,"89,410","2,416"
95676,9,2022,Elec- Commercial,N,37,"80,285","2,170"
95677,7,2022,Elec- Commercial,Y,"1,788","21,922,217","12,261"
95677,8,2022,Elec- Commercial,Y,"1,789","23,391,279","13,075"
95677,9,2022,Elec- Commercial,Y,"1,794","20,939,593","11,672"
95678,7,2022,Elec- Commercial,Y,0,0,
95678,8,2022,Elec- Commercial,Y,0,0,
95678,9,2022,Elec- Commercial,Y,0,0,
95679,7,2022,Elec- Commercial,Y,0,0,
95679,8,2022,Elec- Commercial,Y,0,0,
95679,9,2022,Elec- Commercial,Y,0,0,
95681,7,2022,Elec- Commercial,Y,0,0,
95681,8,2022,Elec- Commercial,Y,0,0,
95681,9,2022,Elec- Commercial,Y,0,0,
95682,7,2022,Elec- Commercial,Y,0,0,
95682,8,2022,Elec- Commercial,Y,0,0,
95682,9,2022,Elec- Commercial,Y,0,0,
95684,7,2022,Elec- Commercial,Y,0,0,
95684,8,2022,Elec- Commercial,Y,0,0,
95684,9,2022,Elec- Commercial,Y,0,0,
95685,7,2022,Elec- Commercial,Y,0,0,
95685,8,2022,Elec- Commercial,Y,0,0,
95685,9,2022,Elec- Commercial,Y,0,0,
95687,7,2022,Elec- Commercial,Y,0,0,
95687,8,2022,Elec- Commercial,Y,0,0,
95687,9,2022,Elec- Commercial,Y,0,0,
95688,7,2022,Elec- Commercial,Y,0,0,
95688,8,2022,Elec- Commercial,Y,0,0,
95688,9,2022,Elec- Commercial,Y,0,0,
95689,7,2022,Elec- Commercial,Y,72,"68,038",945
95689,8,2022,Elec- Commercial,Y,72,"85,495","1,187"
95689,9,2022,Elec- Commercial,N,49,"41,417",845
95690,7,2022,Elec- Commercial,Y,103,"201,511","1,956"
95690,8,2022,Elec- Commercial,Y,103,"202,495","1,966"
95690,9,2022,Elec- Commercial,Y,103,"189,956","1,844"
95691,7,2022,Elec- Commercial,Y,"2,101","27,557,387","13,116"
95691,8,2022,Elec- Commercial,Y,"2,103","31,675,364","15,062"
95691,9,2022,Elec- Commercial,Y,"2,108","28,321,311","13,435"
95692,7,2022,Elec- Commercial,Y,0,0,
95692,8,2022,Elec- Commercial,Y,0,0,
95692,9,2022,Elec- Commercial,Y,0,0,
95693,7,2022,Elec- Commercial,Y,0,0,
95693,8,2022,Elec- Commercial,Y,0,0,
95693,9,2022,Elec- Commercial,Y,0,0,
95694,7,2022,Elec- Commercial,N,278,"1,428,679","5,139"
95694,8,2022,Elec- Commercial,N,278,"1,729,948","6,223"
95694,9,2022,Elec- Commercial,N,279,"1,418,165","5,083"
95695,7,2022,Elec- Commercial,Y,"1,288","10,544,878","8,187"
95695,8,2022,Elec- Commercial,Y,"1,301","11,654,306","8,958"
95695,9,2022,Elec- Commercial,Y,"1,298","10,111,064","7,790"
95698,7,2022,Elec- Commercial,Y,0,0,
95698,8,2022,Elec- Commercial,Y,0,0,
95698,9,2022,Elec- Commercial,Y,0,0,
95701,7,2022,Elec- Commercial,Y,0,0,
95701,8,2022,Elec- Commercial,Y,0,0,
95701,9,2022,Elec- Commercial,Y,0,0,
95703,7,2022,Elec- Commercial,Y,0,0,
95703,8,2022,Elec- Commercial,Y,0,0,
95703,9,2022,Elec- Commercial,Y,0,0,
95709,7,2022,Elec- Commercial,Y,379,"1,762,739","4,651"
95709,8,2022,Elec- Commercial,Y,377,"1,879,337","4,985"
95709,9,2022,Elec- Commercial,Y,376,"1,735,203","4,615"
95713,7,2022,Elec- Commercial,Y,0,0,
95713,8,2022,Elec- Commercial,Y,0,0,
95713,9,2022,Elec- Commercial,Y,0,0,
95714,7,2022,Elec- Commercial,Y,0,0,
95714,8,2022,Elec- Commercial,Y,0,0,
95714,9,2022,Elec- Commercial,Y,0,0,
95715,7,2022,Elec- Commercial,Y,0,0,
95715,8,2022,Elec- Commercial,Y,0,0,
95715,9,2022,Elec- Commercial,Y,0,0,
95717,7,2022,Elec- Commercial,Y,0,0,
95717,8,2022,Elec- Commercial,Y,0,0,
95717,9,2022,Elec- Commercial,Y,0,0,
95720,7,2022,Elec- Commercial,Y,0,0,
95720,8,2022,Elec- Commercial,Y,0,0,
95720,9,2022,Elec- Commercial,Y,0,0,
95721,7,2022,Elec- Commercial,Y,0,0,
95721,8,2022,Elec- Commercial,Y,0,0,
95721,9,2022,Elec- Commercial,Y,0,0,
95722,7,2022,Elec- Commercial,Y,0,0,
95722,8,2022,Elec- Commercial,Y,0,0,
95722,9,2022,Elec- Commercial,Y,0,0,
95724,7,2022,Elec- Commercial,Y,0,0,
95724,8,2022,Elec- Commercial,Y,0,0,
95724,9,2022,Elec- Commercial,Y,0,0,
95726,7,2022,Elec- Commercial,Y,0,0,
95726,8,2022,Elec- Commercial,Y,0,0,
95726,9,2022,Elec- Commercial,Y,0,0,
95728,7,2022,Elec- Commercial,Y,0,0,
95728,8,2022,Elec- Commercial,Y,0,0,
95728,9,2022,Elec- Commercial,Y,0,0,
95735,7,2022,Elec- Commercial,Y,0,0,
95735,8,2022,Elec- Commercial,Y,0,0,
95735,9,2022,Elec- Commercial,Y,0,0,
95746,7,2022,Elec- Commercial,N,403,"2,659,383","6,599"
95746,8,2022,Elec- Commercial,N,402,"2,852,468","7,096"
95746,9,2022,Elec- Commercial,N,402,"2,547,180","6,336"
95747,7,2022,Elec- Commercial,Y,0,0,
95747,8,2022,Elec- Commercial,Y,0,0,
95747,9,2022,Elec- Commercial,Y,0,0,
95758,7,2022,Elec- Commercial,Y,0,0,
95758,8,2022,Elec- Commercial,Y,0,0,
95758,9,2022,Elec- Commercial,Y,0,0,
95762,7,2022,Elec- Commercial,Y,"1,666","12,687,069","7,615"
95762,8,2022,Elec- Commercial,Y,"1,667","13,570,620","8,141"
95762,9,2022,Elec- Commercial,Y,"1,668","12,155,426","7,287"
95765,7,2022,Elec- Commercial,Y,0,0,
95765,8,2022,Elec- Commercial,Y,0,0,
95765,9,2022,Elec- Commercial,Y,0,0,
95776,7,2022,Elec- Commercial,Y,0,0,
95776,8,2022,Elec- Commercial,Y,0,0,
95776,9,2022,Elec- Commercial,Y,0,0,
95816,7,2022,Elec- Commercial,Y,0,0,
95816,8,2022,Elec- Commercial,Y,0,0,
95816,9,2022,Elec- Commercial,Y,0,0,
95822,7,2022,Elec- Commercial,Y,0,0,
95822,8,2022,Elec- Commercial,Y,0,0,
95822,9,2022,Elec- Commercial,Y,0,0,
95833,7,2022,Elec- Commercial,Y,0,0,
95833,8,2022,Elec- Commercial,Y,0,0,
95833,9,2022,Elec- Commercial,Y,0,0,
95836,7,2022,Elec- Commercial,Y,0,0,
95836,8,2022,Elec- Commercial,Y,0,0,
95836,9,2022,Elec- Commercial,Y,0,0,
95837,7,2022,Elec- Commercial,Y,0,0,
95837,8,2022,Elec- Commercial,Y,0,0,
95837,9,2022,Elec- Commercial,Y,0,0,
95901,7,2022,Elec- Commercial,Y,"1,082","10,590,512","9,788"
95901,8,2022,Elec- Commercial,Y,"1,074","11,713,781","10,907"
95901,9,2022,Elec- Commercial,Y,"1,076","9,418,324","8,753"
95910,7,2022,Elec- Commercial,Y,0,0,
95910,8,2022,Elec- Commercial,Y,0,0,
95910,9,2022,Elec- Commercial,Y,0,0,
95912,7,2022,Elec- Commercial,Y,0,0,
95912,8,2022,Elec- Commercial,Y,0,0,
95912,9,2022,Elec- Commercial,Y,0,0,
95914,7,2022,Elec- Commercial,Y,0,0,
95914,8,2022,Elec- Commercial,Y,0,0,
95914,9,2022,Elec- Commercial,Y,0,0,
95915,7,2022,Elec- Commercial,Y,0,0,
95915,8,2022,Elec- Commercial,Y,0,0,
95915,9,2022,Elec- Commercial,Y,0,0,
95916,7,2022,Elec- Commercial,Y,43,"158,807","3,693"
95916,8,2022,Elec- Commercial,Y,0,0,
95916,9,2022,Elec- Commercial,Y,0,0,
95917,7,2022,Elec- Commercial,Y,0,0,
95917,8,2022,Elec- Commercial,Y,0,0,
95917,9,2022,Elec- Commercial,Y,0,0,
95918,7,2022,Elec- Commercial,Y,0,0,
95918,8,2022,Elec- Commercial,Y,0,0,
95918,9,2022,Elec- Commercial,Y,0,0,
95919,7,2022,Elec- Commercial,Y,0,0,
95919,8,2022,Elec- Commercial,Y,0,0,
95919,9,2022,Elec- Commercial,Y,0,0,
95920,7,2022,Elec- Commercial,Y,0,0,
95920,8,2022,Elec- Commercial,Y,0,0,
95920,9,2022,Elec- Commercial,Y,0,0,
95922,7,2022,Elec- Commercial,Y,0,0,
95922,8,2022,Elec- Commercial,Y,0,0,
95922,9,2022,Elec- Commercial,Y,0,0,
95923,7,2022,Elec- Commercial,Y,0,0,
95923,8,2022,Elec- Commercial,Y,0,0,
95923,9,2022,Elec- Commercial,Y,0,0,
95925,7,2022,Elec- Commercial,Y,0,0,
95925,8,2022,Elec- Commercial,Y,0,0,
95925,9,2022,Elec- Commercial,Y,0,0,
95926,7,2022,Elec- Commercial,Y,0,0,
95926,8,2022,Elec- Commercial,Y,0,0,
95926,9,2022,Elec- Commercial,Y,0,0,
95928,7,2022,Elec- Commercial,Y,"16,124",122133584,"7,575"
95928,8,2022,Elec- Commercial,Y,0,0,
95928,9,2022,Elec- Commercial,Y,"15,042",106978968,"7,112"
95932,7,2022,Elec- Commercial,Y,0,0,
95932,8,2022,Elec- Commercial,Y,0,0,
95932,9,2022,Elec- Commercial,Y,0,0,
95934,7,2022,Elec- Commercial,Y,0,0,
95934,8,2022,Elec- Commercial,Y,0,0,
95934,9,2022,Elec- Commercial,Y,0,0,
95935,7,2022,Elec- Commercial,Y,0,0,
95935,8,2022,Elec- Commercial,Y,0,0,
95935,9,2022,Elec- Commercial,Y,0,0,
95936,7,2022,Elec- Commercial,Y,0,0,
95936,8,2022,Elec- Commercial,Y,0,0,
95936,9,2022,Elec- Commercial,Y,0,0,
95937,7,2022,Elec- Commercial,Y,0,0,
95937,8,2022,Elec- Commercial,Y,0,0,
95937,9,2022,Elec- Commercial,Y,0,0,
95938,7,2022,Elec- Commercial,Y,0,0,
95938,8,2022,Elec- Commercial,Y,0,0,
95938,9,2022,Elec- Commercial,Y,0,0,
95939,7,2022,Elec- Commercial,Y,0,0,
95939,8,2022,Elec- Commercial,Y,0,0,
95939,9,2022,Elec- Commercial,Y,0,0,
95941,7,2022,Elec- Commercial,Y,0,0,
95941,8,2022,Elec- Commercial,Y,0,0,
95941,9,2022,Elec- Commercial,Y,0,0,
95942,7,2022,Elec- Commercial,Y,0,0,
95942,8,2022,Elec- Commercial,Y,0,0,
95942,9,2022,Elec- Commercial,Y,0,0,
95943,7,2022,Elec- Commercial,Y,0,0,
95943,8,2022,Elec- Commercial,Y,0,0,
95943,9,2022,Elec- Commercial,Y,0,0,
95944,7,2022,Elec- Commercial,Y,0,0,
95944,8,2022,Elec- Commercial,Y,0,0,
95944,9,2022,Elec- Commercial,Y,0,0,
95945,7,2022,Elec- Commercial,Y,"2,691","13,167,449","4,893"
95945,8,2022,Elec- Commercial,Y,"2,815","14,321,673","5,088"
95945,9,2022,Elec- Commercial,Y,"2,811","12,488,243","4,443"
95946,7,2022,Elec- Commercial,Y,0,0,
95946,8,2022,Elec- Commercial,Y,0,0,
95946,9,2022,Elec- Commercial,Y,0,0,
95947,7,2022,Elec- Commercial,Y,0,0,
95947,8,2022,Elec- Commercial,Y,0,0,
95947,9,2022,Elec- Commercial,Y,0,0,
95948,7,2022,Elec- Commercial,Y,0,0,
95948,8,2022,Elec- Commercial,Y,0,0,
95948,9,2022,Elec- Commercial,Y,0,0,
95949,7,2022,Elec- Commercial,Y,662,"2,716,231","4,103"
95949,8,2022,Elec- Commercial,Y,660,"2,866,650","4,343"
95949,9,2022,Elec- Commercial,Y,658,"2,504,738","3,807"
95951,7,2022,Elec- Commercial,Y,0,0,
95951,8,2022,Elec- Commercial,Y,0,0,
95951,9,2022,Elec- Commercial,Y,0,0,
95953,7,2022,Elec- Commercial,Y,0,0,
95953,8,2022,Elec- Commercial,Y,0,0,
95953,9,2022,Elec- Commercial,Y,0,0,
95954,7,2022,Elec- Commercial,Y,0,0,
95954,8,2022,Elec- Commercial,Y,0,0,
95954,9,2022,Elec- Commercial,Y,0,0,
95955,7,2022,Elec- Commercial,Y,0,0,
95955,8,2022,Elec- Commercial,Y,0,0,
95955,9,2022,Elec- Commercial,Y,0,0,
95956,7,2022,Elec- Commercial,Y,0,0,
95956,8,2022,Elec- Commercial,Y,0,0,
95956,9,2022,Elec- Commercial,Y,0,0,
95957,7,2022,Elec- Commercial,Y,0,0,
95957,8,2022,Elec- Commercial,Y,0,0,
95957,9,2022,Elec- Commercial,Y,0,0,
95959,7,2022,Elec- Commercial,Y,0,0,
95959,8,2022,Elec- Commercial,Y,0,0,
95959,9,2022,Elec- Commercial,Y,0,0,
95960,7,2022,Elec- Commercial,Y,0,0,
95960,8,2022,Elec- Commercial,Y,0,0,
95960,9,2022,Elec- Commercial,Y,0,0,
95961,7,2022,Elec- Commercial,Y,0,0,
95961,8,2022,Elec- Commercial,Y,0,0,
95961,9,2022,Elec- Commercial,N,273,"2,517,423","9,221"
95962,7,2022,Elec- Commercial,Y,0,0,
95962,8,2022,Elec- Commercial,Y,0,0,
95962,9,2022,Elec- Commercial,Y,0,0,
95963,7,2022,Elec- Commercial,Y,0,0,
95963,8,2022,Elec- Commercial,Y,0,0,
95963,9,2022,Elec- Commercial,Y,0,0,
95965,7,2022,Elec- Commercial,Y,0,0,
95965,8,2022,Elec- Commercial,Y,"14,935",121671834,"8,147"
95965,9,2022,Elec- Commercial,Y,0,0,
95966,7,2022,Elec- Commercial,Y,0,0,
95966,8,2022,Elec- Commercial,Y,0,0,
95966,9,2022,Elec- Commercial,Y,0,0,
95968,7,2022,Elec- Commercial,Y,0,0,
95968,8,2022,Elec- Commercial,Y,0,0,
95968,9,2022,Elec- Commercial,Y,0,0,
95969,7,2022,Elec- Commercial,Y,0,0,
95969,8,2022,Elec- Commercial,Y,0,0,
95969,9,2022,Elec- Commercial,Y,0,0,
95970,7,2022,Elec- Commercial,Y,0,0,
95970,8,2022,Elec- Commercial,Y,0,0,
95970,9,2022,Elec- Commercial,Y,0,0,
95971,7,2022,Elec- Commercial,Y,490,"1,666,611","3,401"
95971,8,2022,Elec- Commercial,Y,481,"1,611,031","3,349"
95971,9,2022,Elec- Commercial,Y,462,"1,426,220","3,087"
95972,7,2022,Elec- Commercial,Y,0,0,
95972,8,2022,Elec- Commercial,Y,0,0,
95972,9,2022,Elec- Commercial,Y,0,0,
95973,7,2022,Elec- Commercial,Y,0,0,
95973,8,2022,Elec- Commercial,Y,0,0,
95973,9,2022,Elec- Commercial,Y,0,0,
95975,7,2022,Elec- Commercial,Y,0,0,
95975,8,2022,Elec- Commercial,Y,0,0,
95975,9,2022,Elec- Commercial,Y,0,0,
95977,7,2022,Elec- Commercial,Y,0,0,
95977,8,2022,Elec- Commercial,Y,0,0,
95977,9,2022,Elec- Commercial,Y,0,0,
95979,7,2022,Elec- Commercial,Y,0,0,
95979,8,2022,Elec- Commercial,Y,0,0,
95979,9,2022,Elec- Commercial,Y,0,0,
95981,7,2022,Elec- Commercial,Y,0,0,
95981,8,2022,Elec- Commercial,Y,0,0,
95981,9,2022,Elec- Commercial,Y,75,"120,119","1,602"
95982,7,2022,Elec- Commercial,Y,0,0,
95982,8,2022,Elec- Commercial,Y,0,0,
95982,9,2022,Elec- Commercial,Y,0,0,
95983,7,2022,Elec- Commercial,Y,0,0,
95983,8,2022,Elec- Commercial,Y,0,0,
95983,9,2022,Elec- Commercial,Y,0,0,
95984,7,2022,Elec- Commercial,Y,0,0,
95984,8,2022,Elec- Commercial,Y,0,0,
95984,9,2022,Elec- Commercial,Y,0,0,
95987,7,2022,Elec- Commercial,Y,0,0,
95987,8,2022,Elec- Commercial,Y,0,0,
95987,9,2022,Elec- Commercial,Y,0,0,
95988,7,2022,Elec- Commercial,Y,0,0,
95988,8,2022,Elec- Commercial,Y,0,0,
95988,9,2022,Elec- Commercial,Y,0,0,
95991,7,2022,Elec- Commercial,Y,"1,889","12,166,893","6,441"
95991,8,2022,Elec- Commercial,Y,"1,904","13,976,213","7,340"
95991,9,2022,Elec- Commercial,Y,"1,632","9,262,491","5,676"
95993,7,2022,Elec- Commercial,Y,0,0,
95993,8,2022,Elec- Commercial,Y,900,"7,837,958","8,709"
95993,9,2022,Elec- Commercial,Y,904,"6,858,249","7,587"
96001,7,2022,Elec- Commercial,Y,0,0,
96001,8,2022,Elec- Commercial,Y,0,0,
96001,9,2022,Elec- Commercial,Y,0,0,
96002,7,2022,Elec- Commercial,Y,0,0,
96002,8,2022,Elec- Commercial,Y,0,0,
96002,9,2022,Elec- Commercial,Y,0,0,
96003,7,2022,Elec- Commercial,Y,0,0,
96003,8,2022,Elec- Commercial,Y,0,0,
96003,9,2022,Elec- Commercial,Y,0,0,
96007,7,2022,Elec- Commercial,Y,0,0,
96007,8,2022,Elec- Commercial,Y,0,0,
96007,9,2022,Elec- Commercial,Y,0,0,
96008,7,2022,Elec- Commercial,Y,0,0,
96008,8,2022,Elec- Commercial,Y,0,0,
96008,9,2022,Elec- Commercial,Y,0,0,
96010,7,2022,Elec- Commercial,Y,0,0,
96010,8,2022,Elec- Commercial,Y,0,0,
96010,9,2022,Elec- Commercial,Y,0,0,
96013,7,2022,Elec- Commercial,Y,0,0,
96013,8,2022,Elec- Commercial,Y,0,0,
96013,9,2022,Elec- Commercial,Y,0,0,
96016,7,2022,Elec- Commercial,Y,0,0,
96016,8,2022,Elec- Commercial,Y,0,0,
96016,9,2022,Elec- Commercial,Y,0,0,
96019,7,2022,Elec- Commercial,Y,0,0,
96019,8,2022,Elec- Commercial,Y,0,0,
96019,9,2022,Elec- Commercial,Y,0,0,
96020,7,2022,Elec- Commercial,Y,0,0,
96020,8,2022,Elec- Commercial,Y,0,0,
96020,9,2022,Elec- Commercial,Y,0,0,
96021,7,2022,Elec- Commercial,Y,0,0,
96021,8,2022,Elec- Commercial,Y,0,0,
96021,9,2022,Elec- Commercial,Y,0,0,
96022,7,2022,Elec- Commercial,Y,0,0,
96022,8,2022,Elec- Commercial,Y,0,0,
96022,9,2022,Elec- Commercial,Y,0,0,
96028,7,2022,Elec- Commercial,Y,0,0,
96028,8,2022,Elec- Commercial,Y,0,0,
96028,9,2022,Elec- Commercial,Y,0,0,
96033,7,2022,Elec- Commercial,Y,0,0,
96033,8,2022,Elec- Commercial,Y,0,0,
96033,9,2022,Elec- Commercial,Y,0,0,
96035,7,2022,Elec- Commercial,Y,0,0,
96035,8,2022,Elec- Commercial,Y,0,0,
96035,9,2022,Elec- Commercial,Y,0,0,
96040,7,2022,Elec- Commercial,Y,0,0,
96040,8,2022,Elec- Commercial,Y,0,0,
96040,9,2022,Elec- Commercial,Y,0,0,
96047,7,2022,Elec- Commercial,Y,0,0,
96047,8,2022,Elec- Commercial,Y,0,0,
96047,9,2022,Elec- Commercial,Y,0,0,
96051,7,2022,Elec- Commercial,Y,0,0,
96051,8,2022,Elec- Commercial,Y,0,0,
96051,9,2022,Elec- Commercial,Y,0,0,
96055,7,2022,Elec- Commercial,Y,0,0,
96055,8,2022,Elec- Commercial,Y,0,0,
96055,9,2022,Elec- Commercial,Y,0,0,
96056,7,2022,Elec- Commercial,Y,0,0,
96056,8,2022,Elec- Commercial,Y,0,0,
96056,9,2022,Elec- Commercial,Y,0,0,
96059,7,2022,Elec- Commercial,Y,0,0,
96059,8,2022,Elec- Commercial,Y,0,0,
96059,9,2022,Elec- Commercial,Y,0,0,
96061,7,2022,Elec- Commercial,Y,0,0,
96061,8,2022,Elec- Commercial,Y,0,0,
96061,9,2022,Elec- Commercial,Y,0,0,
96062,7,2022,Elec- Commercial,Y,0,0,
96062,8,2022,Elec- Commercial,Y,0,0,
96062,9,2022,Elec- Commercial,Y,0,0,
96063,7,2022,Elec- Commercial,Y,0,0,
96063,8,2022,Elec- Commercial,Y,0,0,
96063,9,2022,Elec- Commercial,Y,0,0,
96065,7,2022,Elec- Commercial,Y,0,0,
96065,8,2022,Elec- Commercial,Y,0,0,
96065,9,2022,Elec- Commercial,Y,0,0,
96069,7,2022,Elec- Commercial,Y,0,0,
96069,8,2022,Elec- Commercial,Y,0,0,
96069,9,2022,Elec- Commercial,Y,0,0,
96071,7,2022,Elec- Commercial,Y,0,0,
96071,8,2022,Elec- Commercial,Y,0,0,
96071,9,2022,Elec- Commercial,Y,0,0,
96073,7,2022,Elec- Commercial,Y,0,0,
96073,8,2022,Elec- Commercial,Y,0,0,
96073,9,2022,Elec- Commercial,Y,0,0,
96075,7,2022,Elec- Commercial,Y,0,0,
96075,8,2022,Elec- Commercial,Y,0,0,
96075,9,2022,Elec- Commercial,Y,0,0,
96076,7,2022,Elec- Commercial,Y,0,0,
96076,8,2022,Elec- Commercial,Y,0,0,
96076,9,2022,Elec- Commercial,Y,0,0,
96080,7,2022,Elec- Commercial,Y,0,0,
96080,8,2022,Elec- Commercial,Y,0,0,
96080,9,2022,Elec- Commercial,Y,0,0,
96087,7,2022,Elec- Commercial,Y,0,0,
96087,8,2022,Elec- Commercial,Y,0,0,
96087,9,2022,Elec- Commercial,Y,0,0,
96088,7,2022,Elec- Commercial,Y,0,0,
96088,8,2022,Elec- Commercial,Y,0,0,
96088,9,2022,Elec- Commercial,Y,0,0,
96096,7,2022,Elec- Commercial,Y,0,0,
96096,8,2022,Elec- Commercial,Y,0,0,
96096,9,2022,Elec- Commercial,Y,0,0,
96125,7,2022,Elec- Commercial,Y,0,0,
96125,8,2022,Elec- Commercial,Y,0,0,
96125,9,2022,Elec- Commercial,Y,0,0,
96130,7,2022,Elec- Commercial,Y,0,0,
96130,8,2022,Elec- Commercial,Y,0,0,
96130,9,2022,Elec- Commercial,Y,0,0,
96137,7,2022,Elec- Commercial,Y,0,0,
96137,8,2022,Elec- Commercial,Y,0,0,
96137,9,2022,Elec- Commercial,Y,0,0,
96161,7,2022,Elec- Commercial,Y,0,0,
96161,8,2022,Elec- Commercial,Y,0,0,
96161,9,2022,Elec- Commercial,Y,0,0,
96162,7,2022,Elec- Commercial,Y,0,0,
96162,8,2022,Elec- Commercial,Y,0,0,
96162,9,2022,Elec- Commercial,Y,0,0,
93203,7,2022,Elec- Industrial,Y,0,0,
93203,8,2022,Elec- Industrial,Y,0,0,
93203,9,2022,Elec- Industrial,Y,0,0,
93204,7,2022,Elec- Industrial,Y,0,0,
93204,8,2022,Elec- Industrial,Y,0,0,
93204,9,2022,Elec- Industrial,Y,0,0,
93206,7,2022,Elec- Industrial,Y,0,0,
93206,8,2022,Elec- Industrial,Y,0,0,
93206,9,2022,Elec- Industrial,Y,0,0,
93210,7,2022,Elec- Industrial,Y,0,0,
93210,8,2022,Elec- Industrial,Y,0,0,
93210,9,2022,Elec- Industrial,Y,0,0,
93212,7,2022,Elec- Industrial,Y,0,0,
93212,8,2022,Elec- Industrial,Y,0,0,
93212,9,2022,Elec- Industrial,Y,0,0,
93224,7,2022,Elec- Industrial,Y,0,0,
93224,8,2022,Elec- Industrial,Y,0,0,
93224,9,2022,Elec- Industrial,Y,0,0,
93230,7,2022,Elec- Industrial,Y,0,0,
93230,8,2022,Elec- Industrial,Y,0,0,
