ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95939,11,2022,Elec- Agricultural,Y,0,0,
95939,12,2022,Elec- Agricultural,Y,0,0,
95941,10,2022,Elec- Agricultural,Y,0,0,
95941,11,2022,Elec- Agricultural,Y,0,0,
95941,12,2022,Elec- Agricultural,Y,0,0,
95942,10,2022,Elec- Agricultural,Y,0,0,
95942,11,2022,Elec- Agricultural,Y,0,0,
95942,12,2022,Elec- Agricultural,Y,0,0,
95943,10,2022,Elec- Agricultural,Y,0,0,
95943,11,2022,Elec- Agricultural,Y,0,0,
95943,12,2022,Elec- Agricultural,Y,0,0,
95945,10,2022,Elec- Agricultural,Y,0,0,
95945,11,2022,Elec- Agricultural,Y,0,0,
95945,12,2022,Elec- Agricultural,Y,0,0,
95946,10,2022,Elec- Agricultural,Y,0,0,
95946,11,2022,Elec- Agricultural,Y,0,0,
95946,12,2022,Elec- Agricultural,Y,0,0,
95947,10,2022,Elec- Agricultural,Y,0,0,
95947,11,2022,Elec- Agricultural,Y,0,0,
95947,12,2022,Elec- Agricultural,Y,0,0,
95948,10,2022,Elec- Agricultural,Y,0,0,
95948,11,2022,Elec- Agricultural,Y,0,0,
95948,12,2022,Elec- Agricultural,Y,0,0,
95949,10,2022,Elec- Agricultural,Y,0,0,
95949,11,2022,Elec- Agricultural,Y,0,0,
95949,12,2022,Elec- Agricultural,Y,0,0,
95951,10,2022,Elec- Agricultural,Y,0,0,
95951,11,2022,Elec- Agricultural,Y,0,0,
95951,12,2022,Elec- Agricultural,Y,0,0,
95953,10,2022,Elec- Agricultural,Y,"1,142","11,509,580","10,078"
95953,11,2022,Elec- Agricultural,Y,0,0,
95953,12,2022,Elec- Agricultural,Y,0,0,
95954,10,2022,Elec- Agricultural,Y,0,0,
95954,11,2022,Elec- Agricultural,Y,0,0,
95954,12,2022,Elec- Agricultural,Y,0,0,
95955,10,2022,Elec- Agricultural,Y,0,0,
95955,11,2022,Elec- Agricultural,Y,0,0,
95955,12,2022,Elec- Agricultural,Y,0,0,
95957,10,2022,Elec- Agricultural,Y,0,0,
95957,11,2022,Elec- Agricultural,Y,0,0,
95957,12,2022,Elec- Agricultural,Y,0,0,
95959,10,2022,Elec- Agricultural,Y,83,"77,233",931
95959,11,2022,Elec- Agricultural,Y,0,0,
95959,12,2022,Elec- Agricultural,Y,0,0,
95960,10,2022,Elec- Agricultural,Y,0,0,
95960,11,2022,Elec- Agricultural,Y,0,0,
95960,12,2022,Elec- Agricultural,Y,0,0,
95961,10,2022,Elec- Agricultural,Y,0,0,
95961,11,2022,Elec- Agricultural,Y,0,0,
95961,12,2022,Elec- Agricultural,Y,0,0,
95962,10,2022,Elec- Agricultural,Y,0,0,
95962,11,2022,Elec- Agricultural,Y,0,0,
95962,12,2022,Elec- Agricultural,Y,0,0,
95963,10,2022,Elec- Agricultural,Y,"2,720","20,140,727","7,405"
95963,11,2022,Elec- Agricultural,Y,"2,822","9,405,859","3,333"
95963,12,2022,Elec- Agricultural,Y,0,0,
95965,10,2022,Elec- Agricultural,Y,0,0,
95965,11,2022,Elec- Agricultural,Y,0,0,
95965,12,2022,Elec- Agricultural,Y,0,0,
95966,10,2022,Elec- Agricultural,Y,171,"194,329","1,136"
95966,11,2022,Elec- Agricultural,Y,0,0,
95966,12,2022,Elec- Agricultural,Y,0,0,
95968,10,2022,Elec- Agricultural,Y,0,0,
95968,11,2022,Elec- Agricultural,Y,0,0,
95968,12,2022,Elec- Agricultural,Y,0,0,
95969,10,2022,Elec- Agricultural,Y,0,0,
95969,11,2022,Elec- Agricultural,Y,0,0,
95969,12,2022,Elec- Agricultural,Y,0,0,
95970,10,2022,Elec- Agricultural,Y,0,0,
95970,11,2022,Elec- Agricultural,Y,0,0,
95970,12,2022,Elec- Agricultural,Y,0,0,
95972,10,2022,Elec- Agricultural,Y,0,0,
95972,11,2022,Elec- Agricultural,Y,0,0,
95972,12,2022,Elec- Agricultural,Y,0,0,
95973,10,2022,Elec- Agricultural,Y,0,0,
95973,11,2022,Elec- Agricultural,Y,0,0,
95973,12,2022,Elec- Agricultural,Y,0,0,
95975,10,2022,Elec- Agricultural,Y,0,0,
95975,11,2022,Elec- Agricultural,Y,0,0,
95975,12,2022,Elec- Agricultural,Y,0,0,
95977,10,2022,Elec- Agricultural,Y,0,0,
95977,11,2022,Elec- Agricultural,Y,0,0,
95977,12,2022,Elec- Agricultural,Y,0,0,
95979,10,2022,Elec- Agricultural,Y,0,0,
95979,11,2022,Elec- Agricultural,Y,0,0,
95979,12,2022,Elec- Agricultural,Y,0,0,
95982,10,2022,Elec- Agricultural,Y,0,0,
95982,11,2022,Elec- Agricultural,Y,0,0,
95982,12,2022,Elec- Agricultural,Y,0,0,
95983,10,2022,Elec- Agricultural,Y,0,0,
95983,11,2022,Elec- Agricultural,Y,0,0,
95983,12,2022,Elec- Agricultural,Y,0,0,
95987,10,2022,Elec- Agricultural,Y,0,0,
95987,11,2022,Elec- Agricultural,Y,0,0,
95987,12,2022,Elec- Agricultural,Y,0,0,
95988,10,2022,Elec- Agricultural,Y,176,"1,193,142","6,779"
95988,11,2022,Elec- Agricultural,Y,0,0,
95988,12,2022,Elec- Agricultural,Y,0,0,
95991,10,2022,Elec- Agricultural,Y,0,0,
95991,11,2022,Elec- Agricultural,Y,0,0,
95991,12,2022,Elec- Agricultural,Y,0,0,
95993,10,2022,Elec- Agricultural,Y,0,0,
95993,11,2022,Elec- Agricultural,Y,0,0,
95993,12,2022,Elec- Agricultural,Y,0,0,
96001,10,2022,Elec- Agricultural,Y,0,0,
96001,11,2022,Elec- Agricultural,Y,0,0,
96001,12,2022,Elec- Agricultural,Y,0,0,
96002,10,2022,Elec- Agricultural,Y,0,0,
96002,11,2022,Elec- Agricultural,Y,0,0,
96002,12,2022,Elec- Agricultural,Y,0,0,
96003,10,2022,Elec- Agricultural,Y,0,0,
96003,11,2022,Elec- Agricultural,Y,0,0,
96003,12,2022,Elec- Agricultural,Y,0,0,
96007,10,2022,Elec- Agricultural,Y,0,0,
96007,11,2022,Elec- Agricultural,Y,0,0,
96007,12,2022,Elec- Agricultural,Y,0,0,
96008,10,2022,Elec- Agricultural,Y,0,0,
96008,11,2022,Elec- Agricultural,Y,0,0,
96008,12,2022,Elec- Agricultural,Y,0,0,
96013,10,2022,Elec- Agricultural,Y,0,0,
96013,11,2022,Elec- Agricultural,Y,0,0,
96013,12,2022,Elec- Agricultural,Y,0,0,
96016,10,2022,Elec- Agricultural,Y,0,0,
96016,11,2022,Elec- Agricultural,Y,0,0,
96016,12,2022,Elec- Agricultural,Y,0,0,
96021,10,2022,Elec- Agricultural,Y,0,0,
96021,11,2022,Elec- Agricultural,Y,0,0,
96021,12,2022,Elec- Agricultural,Y,0,0,
96022,10,2022,Elec- Agricultural,Y,0,0,
96022,11,2022,Elec- Agricultural,Y,0,0,
96022,12,2022,Elec- Agricultural,Y,0,0,
96028,10,2022,Elec- Agricultural,Y,0,0,
96028,11,2022,Elec- Agricultural,Y,0,0,
96028,12,2022,Elec- Agricultural,Y,0,0,
96035,10,2022,Elec- Agricultural,Y,0,0,
96035,11,2022,Elec- Agricultural,Y,0,0,
96035,12,2022,Elec- Agricultural,Y,0,0,
96040,10,2022,Elec- Agricultural,Y,0,0,
96040,11,2022,Elec- Agricultural,Y,0,0,
96040,12,2022,Elec- Agricultural,Y,0,0,
96047,10,2022,Elec- Agricultural,Y,0,0,
96047,11,2022,Elec- Agricultural,Y,0,0,
96047,12,2022,Elec- Agricultural,Y,0,0,
96055,10,2022,Elec- Agricultural,Y,0,0,
96055,11,2022,Elec- Agricultural,Y,0,0,
96055,12,2022,Elec- Agricultural,Y,0,0,
96056,10,2022,Elec- Agricultural,Y,0,0,
96056,11,2022,Elec- Agricultural,Y,0,0,
96056,12,2022,Elec- Agricultural,Y,0,0,
96059,10,2022,Elec- Agricultural,Y,0,0,
96059,11,2022,Elec- Agricultural,Y,0,0,
96059,12,2022,Elec- Agricultural,Y,0,0,
96062,10,2022,Elec- Agricultural,Y,0,0,
96062,11,2022,Elec- Agricultural,Y,0,0,
96062,12,2022,Elec- Agricultural,Y,0,0,
96065,10,2022,Elec- Agricultural,Y,0,0,
96065,11,2022,Elec- Agricultural,Y,0,0,
96065,12,2022,Elec- Agricultural,Y,0,0,
96069,10,2022,Elec- Agricultural,Y,0,0,
96069,11,2022,Elec- Agricultural,Y,0,0,
96069,12,2022,Elec- Agricultural,Y,0,0,
96073,10,2022,Elec- Agricultural,Y,0,0,
96073,11,2022,Elec- Agricultural,Y,0,0,
96073,12,2022,Elec- Agricultural,Y,0,0,
96075,10,2022,Elec- Agricultural,Y,0,0,
96075,11,2022,Elec- Agricultural,Y,0,0,
96075,12,2022,Elec- Agricultural,Y,0,0,
96076,10,2022,Elec- Agricultural,Y,0,0,
96076,11,2022,Elec- Agricultural,Y,0,0,
96076,12,2022,Elec- Agricultural,Y,0,0,
96080,10,2022,Elec- Agricultural,Y,0,0,
96080,11,2022,Elec- Agricultural,Y,0,0,
96080,12,2022,Elec- Agricultural,Y,0,0,
96088,10,2022,Elec- Agricultural,Y,0,0,
96088,11,2022,Elec- Agricultural,Y,0,0,
96088,12,2022,Elec- Agricultural,Y,0,0,
96096,10,2022,Elec- Agricultural,Y,0,0,
96096,11,2022,Elec- Agricultural,Y,0,0,
96096,12,2022,Elec- Agricultural,Y,0,0,
93101,10,2022,Elec- Commercial,Y,0,0,
93101,11,2022,Elec- Commercial,Y,0,0,
93101,12,2022,Elec- Commercial,Y,0,0,
93105,10,2022,Elec- Commercial,Y,0,0,
93105,11,2022,Elec- Commercial,Y,0,0,
93105,12,2022,Elec- Commercial,Y,0,0,
93110,10,2022,Elec- Commercial,Y,0,0,
93110,11,2022,Elec- Commercial,Y,0,0,
93110,12,2022,Elec- Commercial,Y,0,0,
93117,10,2022,Elec- Commercial,Y,0,0,
93117,11,2022,Elec- Commercial,Y,0,0,
93117,12,2022,Elec- Commercial,Y,0,0,
93203,10,2022,Elec- Commercial,Y,0,0,
93203,11,2022,Elec- Commercial,Y,0,0,
93203,12,2022,Elec- Commercial,Y,0,0,
93204,10,2022,Elec- Commercial,Y,0,0,
93204,11,2022,Elec- Commercial,Y,0,0,
93204,12,2022,Elec- Commercial,Y,0,0,
93206,10,2022,Elec- Commercial,Y,0,0,
93206,11,2022,Elec- Commercial,Y,0,0,
93206,12,2022,Elec- Commercial,Y,0,0,
93210,10,2022,Elec- Commercial,Y,0,0,
93210,11,2022,Elec- Commercial,Y,0,0,
93210,12,2022,Elec- Commercial,Y,0,0,
93212,10,2022,Elec- Commercial,Y,0,0,
93212,11,2022,Elec- Commercial,Y,0,0,
93212,12,2022,Elec- Commercial,Y,0,0,
93219,10,2022,Elec- Commercial,Y,0,0,
93219,11,2022,Elec- Commercial,Y,0,0,
93219,12,2022,Elec- Commercial,Y,0,0,
93224,10,2022,Elec- Commercial,Y,0,0,
93224,11,2022,Elec- Commercial,Y,0,0,
93224,12,2022,Elec- Commercial,Y,0,0,
93230,10,2022,Elec- Commercial,Y,0,0,
93230,11,2022,Elec- Commercial,Y,0,0,
93230,12,2022,Elec- Commercial,Y,0,0,
93234,10,2022,Elec- Commercial,Y,0,0,
93234,11,2022,Elec- Commercial,Y,0,0,
93234,12,2022,Elec- Commercial,Y,0,0,
93239,10,2022,Elec- Commercial,Y,0,0,
93239,11,2022,Elec- Commercial,Y,0,0,
93239,12,2022,Elec- Commercial,Y,0,0,
93241,10,2022,Elec- Commercial,Y,0,0,
93241,11,2022,Elec- Commercial,Y,0,0,
93241,12,2022,Elec- Commercial,Y,0,0,
93242,10,2022,Elec- Commercial,Y,0,0,
93242,11,2022,Elec- Commercial,Y,0,0,
93242,12,2022,Elec- Commercial,Y,0,0,
93243,10,2022,Elec- Commercial,Y,0,0,
93243,11,2022,Elec- Commercial,Y,0,0,
93243,12,2022,Elec- Commercial,Y,0,0,
93245,10,2022,Elec- Commercial,Y,0,0,
93245,11,2022,Elec- Commercial,Y,0,0,
93245,12,2022,Elec- Commercial,Y,0,0,
93249,10,2022,Elec- Commercial,Y,0,0,
93249,11,2022,Elec- Commercial,Y,0,0,
93249,12,2022,Elec- Commercial,Y,0,0,
93250,10,2022,Elec- Commercial,Y,0,0,
93250,11,2022,Elec- Commercial,Y,0,0,
93250,12,2022,Elec- Commercial,Y,0,0,
93251,10,2022,Elec- Commercial,Y,0,0,
93251,11,2022,Elec- Commercial,Y,0,0,
93251,12,2022,Elec- Commercial,Y,0,0,
93252,10,2022,Elec- Commercial,Y,0,0,
93252,11,2022,Elec- Commercial,Y,0,0,
93252,12,2022,Elec- Commercial,Y,0,0,
93254,10,2022,Elec- Commercial,Y,0,0,
93254,11,2022,Elec- Commercial,Y,0,0,
93254,12,2022,Elec- Commercial,Y,0,0,
93256,10,2022,Elec- Commercial,Y,0,0,
93256,11,2022,Elec- Commercial,Y,0,0,
93256,12,2022,Elec- Commercial,Y,0,0,
93263,10,2022,Elec- Commercial,Y,0,0,
93263,11,2022,Elec- Commercial,Y,0,0,
93263,12,2022,Elec- Commercial,Y,0,0,
93266,10,2022,Elec- Commercial,Y,0,0,
93266,11,2022,Elec- Commercial,Y,0,0,
93266,12,2022,Elec- Commercial,Y,0,0,
93268,10,2022,Elec- Commercial,Y,0,0,
93268,11,2022,Elec- Commercial,Y,0,0,
93268,12,2022,Elec- Commercial,Y,0,0,
93272,10,2022,Elec- Commercial,Y,0,0,
93272,11,2022,Elec- Commercial,Y,0,0,
93272,12,2022,Elec- Commercial,Y,0,0,
93274,10,2022,Elec- Commercial,Y,0,0,
93274,11,2022,Elec- Commercial,Y,0,0,
93274,12,2022,Elec- Commercial,Y,0,0,
93276,10,2022,Elec- Commercial,Y,0,0,
93276,11,2022,Elec- Commercial,Y,0,0,
93276,12,2022,Elec- Commercial,Y,0,0,
93277,10,2022,Elec- Commercial,Y,0,0,
93277,11,2022,Elec- Commercial,Y,0,0,
93277,12,2022,Elec- Commercial,Y,0,0,
93280,10,2022,Elec- Commercial,Y,0,0,
93280,11,2022,Elec- Commercial,Y,0,0,
93280,12,2022,Elec- Commercial,Y,0,0,
93286,10,2022,Elec- Commercial,Y,0,0,
93286,11,2022,Elec- Commercial,Y,0,0,
93286,12,2022,Elec- Commercial,Y,0,0,
93291,10,2022,Elec- Commercial,Y,0,0,
93291,11,2022,Elec- Commercial,Y,0,0,
93291,12,2022,Elec- Commercial,Y,0,0,
93292,10,2022,Elec- Commercial,Y,0,0,
93292,11,2022,Elec- Commercial,Y,0,0,
93292,12,2022,Elec- Commercial,Y,0,0,
93301,10,2022,Elec- Commercial,Y,0,0,
93301,11,2022,Elec- Commercial,Y,0,0,
93301,12,2022,Elec- Commercial,Y,0,0,
93304,10,2022,Elec- Commercial,Y,0,0,
93304,11,2022,Elec- Commercial,Y,0,0,
93304,12,2022,Elec- Commercial,Y,0,0,
93305,10,2022,Elec- Commercial,Y,0,0,
93305,11,2022,Elec- Commercial,Y,0,0,
93305,12,2022,Elec- Commercial,Y,0,0,
93306,10,2022,Elec- Commercial,Y,0,0,
93306,11,2022,Elec- Commercial,Y,0,0,
93306,12,2022,Elec- Commercial,Y,0,0,
93307,10,2022,Elec- Commercial,Y,"7,296",121797217,"16,694"
93307,11,2022,Elec- Commercial,Y,0,0,
93307,12,2022,Elec- Commercial,Y,0,0,
93308,10,2022,Elec- Commercial,Y,"7,785",117650974,"15,113"
93308,11,2022,Elec- Commercial,Y,"15,172",218217830,"14,383"
93308,12,2022,Elec- Commercial,Y,"15,153",220601653,"14,558"
93309,10,2022,Elec- Commercial,Y,0,0,
93309,11,2022,Elec- Commercial,Y,0,0,
93309,12,2022,Elec- Commercial,Y,0,0,
93311,10,2022,Elec- Commercial,Y,0,0,
93311,11,2022,Elec- Commercial,Y,0,0,
93311,12,2022,Elec- Commercial,Y,0,0,
93312,10,2022,Elec- Commercial,Y,0,0,
93312,11,2022,Elec- Commercial,Y,0,0,
93312,12,2022,Elec- Commercial,Y,0,0,
93313,10,2022,Elec- Commercial,Y,0,0,
93313,11,2022,Elec- Commercial,Y,0,0,
93313,12,2022,Elec- Commercial,Y,0,0,
93314,10,2022,Elec- Commercial,Y,0,0,
93314,11,2022,Elec- Commercial,Y,0,0,
93314,12,2022,Elec- Commercial,Y,0,0,
93401,10,2022,Elec- Commercial,Y,"5,703","38,343,515","6,723"
93401,11,2022,Elec- Commercial,Y,"5,701","36,075,803","6,328"
93401,12,2022,Elec- Commercial,Y,"5,232","31,862,666","6,090"
93402,10,2022,Elec- Commercial,Y,0,0,
93402,11,2022,Elec- Commercial,Y,0,0,
93402,12,2022,Elec- Commercial,Y,0,0,
93405,10,2022,Elec- Commercial,Y,0,0,
93405,11,2022,Elec- Commercial,Y,0,0,
93405,12,2022,Elec- Commercial,Y,781,"5,530,868","7,082"
93420,10,2022,Elec- Commercial,Y,0,0,
93420,11,2022,Elec- Commercial,Y,0,0,
93420,12,2022,Elec- Commercial,Y,0,0,
93422,10,2022,Elec- Commercial,Y,"1,639","7,050,846","4,302"
93422,11,2022,Elec- Commercial,Y,"1,633","6,121,255","3,748"
93422,12,2022,Elec- Commercial,Y,"1,631","6,314,584","3,872"
93424,10,2022,Elec- Commercial,N,100,"479,648","4,796"
93424,11,2022,Elec- Commercial,N,100,"453,483","4,535"
93426,10,2022,Elec- Commercial,Y,0,0,
93426,11,2022,Elec- Commercial,Y,0,0,
93426,12,2022,Elec- Commercial,Y,0,0,
93427,10,2022,Elec- Commercial,Y,0,0,
93427,11,2022,Elec- Commercial,Y,0,0,
93427,12,2022,Elec- Commercial,Y,0,0,
93428,10,2022,Elec- Commercial,Y,504,"1,188,816","2,359"
93428,11,2022,Elec- Commercial,Y,502,"1,242,801","2,476"
93428,12,2022,Elec- Commercial,Y,542,"1,825,927","3,369"
93429,10,2022,Elec- Commercial,Y,0,0,
93429,11,2022,Elec- Commercial,Y,0,0,
93429,12,2022,Elec- Commercial,Y,0,0,
93430,10,2022,Elec- Commercial,Y,0,0,
93430,11,2022,Elec- Commercial,Y,0,0,
93430,12,2022,Elec- Commercial,Y,0,0,
93432,10,2022,Elec- Commercial,Y,0,0,
93432,11,2022,Elec- Commercial,Y,175,"430,952","2,463"
93432,12,2022,Elec- Commercial,Y,0,0,
93433,10,2022,Elec- Commercial,Y,0,0,
93433,11,2022,Elec- Commercial,Y,0,0,
93433,12,2022,Elec- Commercial,Y,0,0,
93434,10,2022,Elec- Commercial,Y,0,0,
93434,11,2022,Elec- Commercial,Y,0,0,
93434,12,2022,Elec- Commercial,Y,0,0,
93435,10,2022,Elec- Commercial,Y,0,0,
93435,11,2022,Elec- Commercial,Y,0,0,
93435,12,2022,Elec- Commercial,Y,0,0,
93436,10,2022,Elec- Commercial,Y,0,0,
93436,11,2022,Elec- Commercial,Y,0,0,
93436,12,2022,Elec- Commercial,Y,0,0,
93437,10,2022,Elec- Commercial,Y,0,0,
93437,11,2022,Elec- Commercial,Y,0,0,
93437,12,2022,Elec- Commercial,Y,0,0,
93440,10,2022,Elec- Commercial,N,102,"351,104","3,442"
93440,11,2022,Elec- Commercial,N,102,"302,627","2,967"
93440,12,2022,Elec- Commercial,N,102,"297,140","2,913"
93441,10,2022,Elec- Commercial,Y,0,0,
93441,11,2022,Elec- Commercial,Y,0,0,
93441,12,2022,Elec- Commercial,Y,0,0,
93442,10,2022,Elec- Commercial,Y,950,"3,210,266","3,379"
93442,11,2022,Elec- Commercial,Y,951,"3,192,476","3,357"
93442,12,2022,Elec- Commercial,N,628,"1,856,707","2,957"
93444,10,2022,Elec- Commercial,Y,0,0,
93444,11,2022,Elec- Commercial,Y,0,0,
93444,12,2022,Elec- Commercial,Y,0,0,
93445,10,2022,Elec- Commercial,Y,0,0,
93445,11,2022,Elec- Commercial,Y,0,0,
93445,12,2022,Elec- Commercial,Y,0,0,
93446,10,2022,Elec- Commercial,Y,"3,345","42,284,697","12,641"
93446,11,2022,Elec- Commercial,Y,"2,462","14,693,646","5,968"
93446,12,2022,Elec- Commercial,Y,"2,402","13,544,805","5,639"
93449,10,2022,Elec- Commercial,Y,0,0,
93449,11,2022,Elec- Commercial,Y,0,0,
93449,12,2022,Elec- Commercial,Y,0,0,
93450,10,2022,Elec- Commercial,Y,0,0,
93450,11,2022,Elec- Commercial,Y,0,0,
93450,12,2022,Elec- Commercial,Y,0,0,
93451,10,2022,Elec- Commercial,Y,0,0,
93451,11,2022,Elec- Commercial,Y,0,0,
93451,12,2022,Elec- Commercial,Y,0,0,
93452,10,2022,Elec- Commercial,Y,0,0,
93452,11,2022,Elec- Commercial,Y,0,0,
93452,12,2022,Elec- Commercial,Y,0,0,
93453,10,2022,Elec- Commercial,Y,0,0,
93453,11,2022,Elec- Commercial,Y,0,0,
93453,12,2022,Elec- Commercial,Y,0,0,
93454,10,2022,Elec- Commercial,Y,0,0,
93454,11,2022,Elec- Commercial,Y,0,0,
93454,12,2022,Elec- Commercial,Y,0,0,
93455,10,2022,Elec- Commercial,Y,"5,198","42,457,228","8,168"
93455,11,2022,Elec- Commercial,Y,"5,202","38,271,058","7,357"
93455,12,2022,Elec- Commercial,Y,"5,183","38,151,284","7,361"
93458,10,2022,Elec- Commercial,Y,0,0,
93458,11,2022,Elec- Commercial,Y,0,0,
93458,12,2022,Elec- Commercial,Y,0,0,
93460,10,2022,Elec- Commercial,Y,0,0,
93460,11,2022,Elec- Commercial,Y,0,0,
93460,12,2022,Elec- Commercial,Y,0,0,
93461,10,2022,Elec- Commercial,Y,0,0,
93461,11,2022,Elec- Commercial,Y,0,0,
93461,12,2022,Elec- Commercial,Y,0,0,
93463,10,2022,Elec- Commercial,Y,0,0,
93463,11,2022,Elec- Commercial,Y,0,0,
93463,12,2022,Elec- Commercial,Y,0,0,
93465,10,2022,Elec- Commercial,Y,0,0,
93465,11,2022,Elec- Commercial,Y,0,0,
93465,12,2022,Elec- Commercial,Y,0,0,
93560,10,2022,Elec- Commercial,Y,0,0,
93560,11,2022,Elec- Commercial,Y,0,0,
93560,12,2022,Elec- Commercial,Y,0,0,
93561,10,2022,Elec- Commercial,Y,0,0,
93561,11,2022,Elec- Commercial,Y,0,0,
93561,12,2022,Elec- Commercial,Y,0,0,
93601,10,2022,Elec- Commercial,Y,0,0,
93601,11,2022,Elec- Commercial,Y,0,0,
93601,12,2022,Elec- Commercial,Y,0,0,
93602,10,2022,Elec- Commercial,Y,0,0,
93602,11,2022,Elec- Commercial,Y,218,"708,376","3,249"
93602,12,2022,Elec- Commercial,Y,0,0,
93603,10,2022,Elec- Commercial,Y,0,0,
93603,11,2022,Elec- Commercial,Y,0,0,
93603,12,2022,Elec- Commercial,Y,0,0,
93604,10,2022,Elec- Commercial,Y,0,0,
93604,11,2022,Elec- Commercial,Y,0,0,
93604,12,2022,Elec- Commercial,Y,0,0,
93608,10,2022,Elec- Commercial,Y,0,0,
93608,11,2022,Elec- Commercial,Y,0,0,
93608,12,2022,Elec- Commercial,Y,0,0,
93609,10,2022,Elec- Commercial,Y,0,0,
93609,11,2022,Elec- Commercial,Y,0,0,
93609,12,2022,Elec- Commercial,Y,0,0,
93610,10,2022,Elec- Commercial,Y,0,0,
93610,11,2022,Elec- Commercial,Y,0,0,
93610,12,2022,Elec- Commercial,Y,0,0,
93611,10,2022,Elec- Commercial,Y,"1,118","9,962,560","8,911"
93611,11,2022,Elec- Commercial,Y,"1,117","8,141,756","7,289"
93611,12,2022,Elec- Commercial,Y,"1,118","8,339,475","7,459"
93612,10,2022,Elec- Commercial,Y,0,0,
93612,11,2022,Elec- Commercial,N,"1,495","8,749,058","5,852"
93612,12,2022,Elec- Commercial,N,"1,493","8,866,565","5,939"
93614,10,2022,Elec- Commercial,Y,0,0,
93614,11,2022,Elec- Commercial,Y,0,0,
93614,12,2022,Elec- Commercial,Y,0,0,
93615,10,2022,Elec- Commercial,Y,0,0,
93615,11,2022,Elec- Commercial,Y,0,0,
93615,12,2022,Elec- Commercial,Y,0,0,
93616,10,2022,Elec- Commercial,Y,0,0,
93616,11,2022,Elec- Commercial,Y,0,0,
93616,12,2022,Elec- Commercial,Y,0,0,
93618,10,2022,Elec- Commercial,Y,0,0,
93618,11,2022,Elec- Commercial,Y,0,0,
93618,12,2022,Elec- Commercial,Y,0,0,
93619,10,2022,Elec- Commercial,Y,0,0,
93619,11,2022,Elec- Commercial,Y,0,0,
93619,12,2022,Elec- Commercial,Y,0,0,
93620,10,2022,Elec- Commercial,Y,0,0,
93620,11,2022,Elec- Commercial,Y,0,0,
93620,12,2022,Elec- Commercial,Y,0,0,
93621,10,2022,Elec- Commercial,Y,0,0,
93621,11,2022,Elec- Commercial,Y,0,0,
93621,12,2022,Elec- Commercial,Y,0,0,
93622,10,2022,Elec- Commercial,Y,0,0,
93622,11,2022,Elec- Commercial,Y,869,"5,327,069","6,130"
93622,12,2022,Elec- Commercial,Y,0,0,
93623,10,2022,Elec- Commercial,Y,0,0,
93623,11,2022,Elec- Commercial,Y,0,0,
93623,12,2022,Elec- Commercial,Y,0,0,
93624,10,2022,Elec- Commercial,N,58,"286,042","4,932"
93624,11,2022,Elec- Commercial,N,58,"261,493","4,509"
93625,10,2022,Elec- Commercial,Y,0,0,
93625,11,2022,Elec- Commercial,Y,0,0,
93625,12,2022,Elec- Commercial,Y,0,0,
93626,10,2022,Elec- Commercial,Y,0,0,
93626,11,2022,Elec- Commercial,Y,0,0,
93626,12,2022,Elec- Commercial,Y,0,0,
93627,10,2022,Elec- Commercial,Y,0,0,
93627,11,2022,Elec- Commercial,Y,0,0,
93627,12,2022,Elec- Commercial,Y,0,0,
93628,10,2022,Elec- Commercial,Y,0,0,
93628,11,2022,Elec- Commercial,Y,0,0,
93628,12,2022,Elec- Commercial,Y,0,0,
93630,10,2022,Elec- Commercial,Y,0,0,
93630,11,2022,Elec- Commercial,Y,0,0,
93630,12,2022,Elec- Commercial,Y,0,0,
93631,10,2022,Elec- Commercial,Y,0,0,
93631,11,2022,Elec- Commercial,Y,0,0,
93631,12,2022,Elec- Commercial,Y,0,0,
93633,10,2022,Elec- Commercial,Y,0,0,
93633,11,2022,Elec- Commercial,Y,0,0,
93633,12,2022,Elec- Commercial,Y,0,0,
93635,10,2022,Elec- Commercial,Y,"1,169","14,889,964","12,737"
93635,11,2022,Elec- Commercial,Y,"1,228","11,585,050","9,434"
93635,12,2022,Elec- Commercial,Y,"1,226","11,211,455","9,145"
93636,10,2022,Elec- Commercial,Y,0,0,
93636,11,2022,Elec- Commercial,Y,0,0,
93636,12,2022,Elec- Commercial,Y,0,0,
93637,10,2022,Elec- Commercial,Y,"3,792","51,159,377","13,491"
93637,11,2022,Elec- Commercial,Y,0,0,
93637,12,2022,Elec- Commercial,Y,"6,474","49,510,063","7,648"
93638,10,2022,Elec- Commercial,Y,0,0,
93638,11,2022,Elec- Commercial,Y,0,0,
93638,12,2022,Elec- Commercial,Y,0,0,
93640,10,2022,Elec- Commercial,Y,0,0,
93640,11,2022,Elec- Commercial,Y,0,0,
93640,12,2022,Elec- Commercial,Y,0,0,
93641,10,2022,Elec- Commercial,Y,0,0,
93641,11,2022,Elec- Commercial,Y,0,0,
93641,12,2022,Elec- Commercial,Y,0,0,
93643,10,2022,Elec- Commercial,Y,0,0,
93643,11,2022,Elec- Commercial,Y,0,0,
93643,12,2022,Elec- Commercial,Y,0,0,
93644,10,2022,Elec- Commercial,Y,0,0,
93644,11,2022,Elec- Commercial,Y,"1,179","5,978,165","5,071"
93644,12,2022,Elec- Commercial,Y,0,0,
93645,10,2022,Elec- Commercial,Y,0,0,
93645,11,2022,Elec- Commercial,Y,0,0,
93645,12,2022,Elec- Commercial,Y,0,0,
