ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95372,6,2022,Elec- Residential,N,751,"435,051",579
95374,4,2022,Elec- Residential,N,553,"504,081",912
95374,5,2022,Elec- Residential,N,553,"601,829","1,088"
95374,6,2022,Elec- Residential,N,552,"746,364","1,352"
95375,4,2022,Elec- Residential,N,404,"94,417",234
95375,5,2022,Elec- Residential,N,404,"98,032",243
95375,6,2022,Elec- Residential,N,403,"92,457",229
95376,4,2022,Elec- Residential,N,"17,606","7,522,161",427
95376,5,2022,Elec- Residential,N,"17,625","9,929,496",563
95376,6,2022,Elec- Residential,N,"17,662","14,435,739",817
95377,4,2022,Elec- Residential,N,"10,137","5,180,425",511
95377,5,2022,Elec- Residential,N,"10,167","6,739,193",663
95377,6,2022,Elec- Residential,N,"10,176","9,760,447",959
95379,4,2022,Elec- Residential,N,"1,676","926,503",553
95379,5,2022,Elec- Residential,N,"1,679","891,895",531
95379,6,2022,Elec- Residential,N,"1,679","996,399",593
95383,4,2022,Elec- Residential,N,"2,887","1,204,454",417
95383,5,2022,Elec- Residential,N,"2,886","1,127,974",391
95383,6,2022,Elec- Residential,N,"2,894","1,165,118",403
95385,4,2022,Elec- Residential,Y,0,0,
95385,5,2022,Elec- Residential,Y,0,0,
95385,6,2022,Elec- Residential,Y,0,0,
95386,4,2022,Elec- Residential,Y,0,0,
95386,5,2022,Elec- Residential,Y,0,0,
95386,6,2022,Elec- Residential,Y,0,0,
95387,4,2022,Elec- Residential,N,305,"111,292",365
95387,5,2022,Elec- Residential,N,307,"147,095",479
95387,6,2022,Elec- Residential,N,308,"214,706",697
95388,4,2022,Elec- Residential,Y,"3,383","1,699,180",502
95388,5,2022,Elec- Residential,Y,"3,385","2,105,502",622
95388,6,2022,Elec- Residential,Y,"3,383","2,959,242",875
95389,4,2022,Elec- Residential,N,433,"253,446",585
95389,5,2022,Elec- Residential,N,435,"226,986",522
95389,6,2022,Elec- Residential,N,435,"230,010",529
95391,4,2022,Elec- Residential,Y,0,0,
95391,5,2022,Elec- Residential,Y,0,0,
95391,6,2022,Elec- Residential,Y,0,0,
95401,4,2022,Elec- Residential,N,"13,337","5,485,781",411
95401,5,2022,Elec- Residential,N,"13,361","5,797,483",434
95401,6,2022,Elec- Residential,N,"13,366","6,162,151",461
95403,4,2022,Elec- Residential,N,"15,609","6,717,716",430
95403,5,2022,Elec- Residential,N,"15,636","7,329,523",469
95403,6,2022,Elec- Residential,N,"15,654","8,097,970",517
95404,4,2022,Elec- Residential,N,"15,209","7,068,357",465
95404,5,2022,Elec- Residential,N,"15,214","7,367,030",484
95404,6,2022,Elec- Residential,N,"15,210","7,759,112",510
95405,4,2022,Elec- Residential,N,"9,145","3,475,225",380
95405,5,2022,Elec- Residential,N,"9,154","3,709,038",405
95405,6,2022,Elec- Residential,N,"9,142","4,043,975",442
95407,4,2022,Elec- Residential,N,"11,777","5,565,484",473
95407,5,2022,Elec- Residential,N,"11,794","5,716,742",485
95407,6,2022,Elec- Residential,N,"11,814","5,964,291",505
95409,4,2022,Elec- Residential,N,"11,654","4,805,819",412
95409,5,2022,Elec- Residential,N,"11,661","5,251,641",450
95409,6,2022,Elec- Residential,N,"11,672","5,866,083",503
95410,4,2022,Elec- Residential,N,460,"350,130",761
95410,5,2022,Elec- Residential,N,459,"327,320",713
95410,6,2022,Elec- Residential,N,456,"294,923",647
95412,4,2022,Elec- Residential,Y,151,"89,978",596
95412,5,2022,Elec- Residential,Y,151,"81,907",542
95412,6,2022,Elec- Residential,Y,151,"74,439",493
95415,4,2022,Elec- Residential,N,541,"341,728",632
95415,5,2022,Elec- Residential,N,536,"294,912",550
95415,6,2022,Elec- Residential,N,534,"268,290",502
95417,4,2022,Elec- Residential,Y,0,0,
95417,5,2022,Elec- Residential,Y,0,0,
95417,6,2022,Elec- Residential,Y,0,0,
95419,4,2022,Elec- Residential,N,256,"165,166",645
95419,5,2022,Elec- Residential,N,257,"142,467",554
95419,6,2022,Elec- Residential,N,258,"115,527",448
95420,4,2022,Elec- Residential,N,145,"97,069",669
95420,5,2022,Elec- Residential,N,146,"85,283",584
95420,6,2022,Elec- Residential,N,146,"74,230",508
95421,4,2022,Elec- Residential,N,896,"531,105",593
95421,5,2022,Elec- Residential,N,899,"481,813",536
95421,6,2022,Elec- Residential,N,900,"433,773",482
95422,4,2022,Elec- Residential,N,"7,236","5,004,385",692
95422,5,2022,Elec- Residential,N,"7,252","4,715,487",650
95422,6,2022,Elec- Residential,N,"7,276","4,838,527",665
95423,4,2022,Elec- Residential,N,"2,381","1,588,413",667
95423,5,2022,Elec- Residential,N,"2,388","1,458,158",611
95423,6,2022,Elec- Residential,N,"2,395","1,475,270",616
95425,4,2022,Elec- Residential,N,"4,296","1,991,183",463
95425,5,2022,Elec- Residential,N,"4,299","2,151,651",501
95425,6,2022,Elec- Residential,N,"4,298","2,619,654",610
95426,4,2022,Elec- Residential,N,"1,170","711,875",608
95426,5,2022,Elec- Residential,N,"1,175","657,237",559
95426,6,2022,Elec- Residential,N,"1,174","611,709",521
95427,4,2022,Elec- Residential,N,131,"104,536",798
95427,5,2022,Elec- Residential,N,131,"94,052",718
95427,6,2022,Elec- Residential,N,130,"75,393",580
95428,4,2022,Elec- Residential,N,809,"836,230","1,034"
95428,5,2022,Elec- Residential,N,811,"720,364",888
95428,6,2022,Elec- Residential,N,815,"710,283",872
95429,4,2022,Elec- Residential,Y,0,0,
95429,5,2022,Elec- Residential,Y,0,0,
95429,6,2022,Elec- Residential,Y,0,0,
95432,4,2022,Elec- Residential,N,197,"102,127",518
95432,5,2022,Elec- Residential,N,197,"89,566",455
95432,6,2022,Elec- Residential,N,198,"79,265",400
95435,4,2022,Elec- Residential,N,139,"109,140",785
95435,5,2022,Elec- Residential,N,138,"103,512",750
95435,6,2022,Elec- Residential,N,138,"100,554",729
95436,4,2022,Elec- Residential,N,"2,469","1,427,891",578
95436,5,2022,Elec- Residential,N,"2,471","1,374,379",556
95436,6,2022,Elec- Residential,N,"2,470","1,330,237",539
95437,4,2022,Elec- Residential,N,"6,196","3,691,752",596
95437,5,2022,Elec- Residential,N,"6,200","3,407,184",550
95437,6,2022,Elec- Residential,N,"6,191","2,951,611",477
95439,4,2022,Elec- Residential,N,241,"129,562",538
95439,5,2022,Elec- Residential,N,242,"131,226",542
95439,6,2022,Elec- Residential,N,243,"134,797",555
95441,4,2022,Elec- Residential,N,754,"510,302",677
95441,5,2022,Elec- Residential,N,756,"543,925",719
95441,6,2022,Elec- Residential,N,755,"624,373",827
95442,4,2022,Elec- Residential,N,"1,564","978,795",626
95442,5,2022,Elec- Residential,N,"1,569","992,689",633
95442,6,2022,Elec- Residential,N,"1,571","1,063,324",677
95443,4,2022,Elec- Residential,N,159,"133,294",838
95443,5,2022,Elec- Residential,N,160,"135,592",847
95443,6,2022,Elec- Residential,N,160,"108,999",681
95444,4,2022,Elec- Residential,N,297,"178,405",601
95444,5,2022,Elec- Residential,N,298,"176,959",594
95444,6,2022,Elec- Residential,N,298,"164,231",551
95445,4,2022,Elec- Residential,N,"1,281","806,070",629
95445,5,2022,Elec- Residential,N,"1,281","734,672",574
95445,6,2022,Elec- Residential,N,"1,284","646,879",504
95446,4,2022,Elec- Residential,N,"2,971","1,624,682",547
95446,5,2022,Elec- Residential,N,"2,969","1,495,936",504
95446,6,2022,Elec- Residential,N,"2,968","1,381,244",465
95448,4,2022,Elec- Residential,N,"2,468","1,899,398",770
95448,5,2022,Elec- Residential,N,"2,474","1,992,410",805
95448,6,2022,Elec- Residential,N,"2,477","2,164,633",874
95449,4,2022,Elec- Residential,N,554,"343,623",620
95449,5,2022,Elec- Residential,N,554,"336,065",607
95449,6,2022,Elec- Residential,N,554,"375,501",678
95450,4,2022,Elec- Residential,N,348,"193,068",555
95450,5,2022,Elec- Residential,N,349,"181,875",521
95450,6,2022,Elec- Residential,N,347,"151,274",436
95451,4,2022,Elec- Residential,N,"5,273","3,682,786",698
95451,5,2022,Elec- Residential,N,"5,270","3,552,019",674
95451,6,2022,Elec- Residential,N,"5,273","3,752,344",712
95452,4,2022,Elec- Residential,N,665,"482,146",725
95452,5,2022,Elec- Residential,N,664,"489,094",737
95452,6,2022,Elec- Residential,N,663,"515,077",777
95453,4,2022,Elec- Residential,N,"4,938","3,222,563",653
95453,5,2022,Elec- Residential,N,"4,955","2,988,944",603
95453,6,2022,Elec- Residential,N,"4,952","3,116,890",629
95454,4,2022,Elec- Residential,Y,821,"757,973",923
95454,5,2022,Elec- Residential,Y,823,"675,049",820
95454,6,2022,Elec- Residential,Y,821,"577,661",704
95456,4,2022,Elec- Residential,N,330,"261,720",793
95456,5,2022,Elec- Residential,N,330,"233,510",708
95456,6,2022,Elec- Residential,N,332,"209,282",630
95457,4,2022,Elec- Residential,N,"1,350","1,062,829",787
95457,5,2022,Elec- Residential,N,"1,348","981,582",728
95457,6,2022,Elec- Residential,N,"1,346","1,063,988",790
95458,4,2022,Elec- Residential,N,"1,596","1,049,618",658
95458,5,2022,Elec- Residential,N,"1,598","938,946",588
95458,6,2022,Elec- Residential,N,"1,599","966,014",604
95459,4,2022,Elec- Residential,N,375,"184,902",493
95459,5,2022,Elec- Residential,N,376,"172,596",459
95459,6,2022,Elec- Residential,N,376,"147,437",392
95460,4,2022,Elec- Residential,N,"1,293","839,190",649
95460,5,2022,Elec- Residential,N,"1,294","758,910",586
95460,6,2022,Elec- Residential,N,"1,300","667,555",514
95461,4,2022,Elec- Residential,N,"1,125","741,591",659
95461,5,2022,Elec- Residential,N,"1,130","732,516",648
95461,6,2022,Elec- Residential,N,"1,132","780,913",690
95462,4,2022,Elec- Residential,N,926,"519,378",561
95462,5,2022,Elec- Residential,N,924,"465,380",504
95462,6,2022,Elec- Residential,N,924,"402,857",436
95463,4,2022,Elec- Residential,N,100,"85,246",852
95463,5,2022,Elec- Residential,N,102,"77,447",759
95463,6,2022,Elec- Residential,N,103,"61,522",597
95464,4,2022,Elec- Residential,N,"1,299","841,276",648
95464,5,2022,Elec- Residential,N,"1,302","769,181",591
95464,6,2022,Elec- Residential,N,"1,306","806,717",618
95465,4,2022,Elec- Residential,N,600,"510,751",851
95465,5,2022,Elec- Residential,N,598,"482,136",806
95465,6,2022,Elec- Residential,N,600,"417,991",697
95466,4,2022,Elec- Residential,N,409,"297,722",728
95466,5,2022,Elec- Residential,N,410,"263,398",642
95466,6,2022,Elec- Residential,N,412,"226,937",551
95467,4,2022,Elec- Residential,N,"2,465","1,380,934",560
95467,5,2022,Elec- Residential,N,"2,463","1,529,495",621
95467,6,2022,Elec- Residential,N,"2,468","1,985,652",805
95468,4,2022,Elec- Residential,N,549,"306,723",559
95468,5,2022,Elec- Residential,N,550,"289,720",527
95468,6,2022,Elec- Residential,N,551,"241,389",438
95469,4,2022,Elec- Residential,N,618,"516,443",836
95469,5,2022,Elec- Residential,N,616,"490,639",796
95469,6,2022,Elec- Residential,N,614,"486,653",793
95470,4,2022,Elec- Residential,N,"2,048","1,515,119",740
95470,5,2022,Elec- Residential,N,"2,058","1,457,730",708
95470,6,2022,Elec- Residential,N,"2,059","1,567,263",761
95471,4,2022,Elec- Residential,N,403,"193,036",479
95471,5,2022,Elec- Residential,N,404,"173,092",428
95471,6,2022,Elec- Residential,N,402,"151,061",376
95472,4,2022,Elec- Residential,N,"8,780","5,924,339",675
95472,5,2022,Elec- Residential,N,"8,800","5,791,533",658
95472,6,2022,Elec- Residential,N,"8,797","5,485,131",624
95476,4,2022,Elec- Residential,N,"14,559","6,915,781",475
95476,5,2022,Elec- Residential,N,"14,569","7,467,585",513
95476,6,2022,Elec- Residential,N,"14,553","8,542,448",587
95480,4,2022,Elec- Residential,Y,0,0,
95480,5,2022,Elec- Residential,Y,0,0,
95480,6,2022,Elec- Residential,Y,0,0,
95482,4,2022,Elec- Residential,N,"5,144","3,212,630",625
95482,5,2022,Elec- Residential,N,"5,147","3,056,920",594
95482,6,2022,Elec- Residential,N,"5,142","3,451,289",671
95485,4,2022,Elec- Residential,Y,"1,014","735,927",726
95485,5,2022,Elec- Residential,Y,"1,019","692,934",680
95485,6,2022,Elec- Residential,Y,"1,024","702,880",686
95486,4,2022,Elec- Residential,N,139,"53,119",382
95486,5,2022,Elec- Residential,N,139,"47,615",343
95486,6,2022,Elec- Residential,N,141,"43,297",307
95488,4,2022,Elec- Residential,Y,199,"117,927",593
95488,5,2022,Elec- Residential,Y,200,"105,829",529
95488,6,2022,Elec- Residential,Y,200,"93,242",466
95490,4,2022,Elec- Residential,N,"4,988","3,156,422",633
95490,5,2022,Elec- Residential,N,"4,992","2,890,384",579
95490,6,2022,Elec- Residential,N,"5,000","2,656,483",531
95492,4,2022,Elec- Residential,N,"9,180","4,436,309",483
95492,5,2022,Elec- Residential,N,"9,171","5,061,783",552
95492,6,2022,Elec- Residential,N,"9,169","5,869,392",640
95493,4,2022,Elec- Residential,Y,0,0,
95493,5,2022,Elec- Residential,Y,0,0,
95493,6,2022,Elec- Residential,Y,0,0,
95494,4,2022,Elec- Residential,N,122,"94,701",776
95494,5,2022,Elec- Residential,N,122,"87,453",717
95494,6,2022,Elec- Residential,N,122,"81,392",667
95497,4,2022,Elec- Residential,N,"1,797","814,493",453
95497,5,2022,Elec- Residential,N,"1,798","742,621",413
95497,6,2022,Elec- Residential,N,"1,798","675,731",376
95501,4,2022,Elec- Residential,N,"9,916","3,724,048",376
95501,5,2022,Elec- Residential,N,"9,902","3,521,406",356
95501,6,2022,Elec- Residential,N,"9,886","3,092,580",313
95503,4,2022,Elec- Residential,N,"9,631","4,847,548",503
95503,5,2022,Elec- Residential,N,"9,632","4,630,815",481
95503,6,2022,Elec- Residential,N,"9,636","4,108,419",426
95511,4,2022,Elec- Residential,Y,157,"161,320","1,028"
95511,5,2022,Elec- Residential,Y,156,"148,229",950
95511,6,2022,Elec- Residential,Y,157,"126,771",807
95514,4,2022,Elec- Residential,Y,0,0,
95514,5,2022,Elec- Residential,Y,0,0,
95514,6,2022,Elec- Residential,Y,0,0,
95518,4,2022,Elec- Residential,N,336,"313,473",933
95518,5,2022,Elec- Residential,N,336,"294,424",876
95518,6,2022,Elec- Residential,N,336,"253,396",754
95519,4,2022,Elec- Residential,N,"6,935","3,803,762",548
95519,5,2022,Elec- Residential,N,"6,937","3,663,643",528
95519,6,2022,Elec- Residential,N,"6,935","3,286,594",474
95521,4,2022,Elec- Residential,N,"8,151","3,376,883",414
95521,5,2022,Elec- Residential,N,"8,110","3,118,155",384
95521,6,2022,Elec- Residential,N,"8,097","2,711,533",335
95524,4,2022,Elec- Residential,N,683,"465,074",681
95524,5,2022,Elec- Residential,N,683,"430,553",630
95524,6,2022,Elec- Residential,N,683,"362,092",530
95525,4,2022,Elec- Residential,N,731,"356,896",488
95525,5,2022,Elec- Residential,N,729,"334,684",459
95525,6,2022,Elec- Residential,N,724,"295,899",409
95526,4,2022,Elec- Residential,N,372,"275,658",741
95526,5,2022,Elec- Residential,N,372,"255,601",687
95526,6,2022,Elec- Residential,N,376,"211,200",562
95527,4,2022,Elec- Residential,Y,381,"273,339",717
95527,5,2022,Elec- Residential,Y,382,"272,278",713
95527,6,2022,Elec- Residential,Y,382,"250,053",655
95528,4,2022,Elec- Residential,N,459,"380,492",829
95528,5,2022,Elec- Residential,N,458,"354,779",775
95528,6,2022,Elec- Residential,N,458,"312,923",683
95536,4,2022,Elec- Residential,N,"1,213","726,600",599
95536,5,2022,Elec- Residential,N,"1,208","678,965",562
95536,6,2022,Elec- Residential,N,"1,214","594,213",489
95537,4,2022,Elec- Residential,N,160,"71,963",450
95537,5,2022,Elec- Residential,N,158,"64,155",406
95537,6,2022,Elec- Residential,N,156,"54,044",346
95540,4,2022,Elec- Residential,N,"5,489","2,579,378",470
95540,5,2022,Elec- Residential,N,"5,501","2,488,613",452
95540,6,2022,Elec- Residential,N,"5,501","2,220,240",404
95542,4,2022,Elec- Residential,N,853,"938,208","1,100"
95542,5,2022,Elec- Residential,N,849,"874,059","1,030"
95542,6,2022,Elec- Residential,N,851,"747,780",879
95546,4,2022,Elec- Residential,N,950,"658,668",693
95546,5,2022,Elec- Residential,N,951,"585,754",616
95546,6,2022,Elec- Residential,N,954,"555,313",582
95547,4,2022,Elec- Residential,N,498,"316,004",635
95547,5,2022,Elec- Residential,N,498,"301,257",605
95547,6,2022,Elec- Residential,N,497,"257,511",518
95549,4,2022,Elec- Residential,Y,337,"412,146","1,223"
95549,5,2022,Elec- Residential,Y,336,"397,563","1,183"
95549,6,2022,Elec- Residential,Y,335,"355,102","1,060"
95550,4,2022,Elec- Residential,Y,0,0,
95550,5,2022,Elec- Residential,Y,0,0,
95550,6,2022,Elec- Residential,Y,0,0,
95551,4,2022,Elec- Residential,N,655,"395,013",603
95551,5,2022,Elec- Residential,N,653,"379,379",581
95551,6,2022,Elec- Residential,N,652,"327,886",503
95552,4,2022,Elec- Residential,Y,222,"141,711",638
95552,5,2022,Elec- Residential,Y,222,"140,381",632
95552,6,2022,Elec- Residential,Y,222,"115,906",522
95553,4,2022,Elec- Residential,N,301,"395,789","1,315"
95553,5,2022,Elec- Residential,N,299,"351,883","1,177"
95553,6,2022,Elec- Residential,N,299,"288,925",966
95554,4,2022,Elec- Residential,N,224,"309,362","1,381"
95554,5,2022,Elec- Residential,N,222,"264,347","1,191"
95554,6,2022,Elec- Residential,N,221,"220,456",998
95555,4,2022,Elec- Residential,N,156,"135,863",871
95555,5,2022,Elec- Residential,N,157,"121,409",773
95555,6,2022,Elec- Residential,N,155,"99,232",640
95556,4,2022,Elec- Residential,Y,267,"143,217",536
95556,5,2022,Elec- Residential,Y,260,"133,799",515
95556,6,2022,Elec- Residential,Y,260,"125,748",484
95558,4,2022,Elec- Residential,N,176,"119,699",680
95558,5,2022,Elec- Residential,N,174,"107,149",616
95558,6,2022,Elec- Residential,N,175,"100,003",571
95560,4,2022,Elec- Residential,N,605,"688,037","1,137"
95560,5,2022,Elec- Residential,N,608,"616,026","1,013"
95560,6,2022,Elec- Residential,N,613,"534,648",872
95562,4,2022,Elec- Residential,N,"1,417","728,582",514
95562,5,2022,Elec- Residential,N,"1,415","687,936",486
95562,6,2022,Elec- Residential,N,"1,414","604,096",427
95563,4,2022,Elec- Residential,N,302,"239,802",794
95563,5,2022,Elec- Residential,N,299,"213,651",715
95563,6,2022,Elec- Residential,N,300,"201,509",672
95564,4,2022,Elec- Residential,N,144,"142,092",987
95564,5,2022,Elec- Residential,N,146,"123,874",848
95564,6,2022,Elec- Residential,N,148,"101,186",684
95565,4,2022,Elec- Residential,N,304,"188,197",619
95565,5,2022,Elec- Residential,N,302,"171,111",567
95565,6,2022,Elec- Residential,N,303,"151,288",499
95568,4,2022,Elec- Residential,Y,0,0,
95568,5,2022,Elec- Residential,Y,0,0,
95568,6,2022,Elec- Residential,Y,0,0,
95569,4,2022,Elec- Residential,N,122,"101,740",834
95569,5,2022,Elec- Residential,N,122,"107,560",882
95569,6,2022,Elec- Residential,N,122,"104,034",853
95570,4,2022,Elec- Residential,N,"1,170","1,148,239",981
95570,5,2022,Elec- Residential,N,"1,166","1,076,940",924
95570,6,2022,Elec- Residential,N,"1,168","893,309",765
95571,4,2022,Elec- Residential,N,130,"124,320",956
95571,5,2022,Elec- Residential,N,131,"117,167",894
95571,6,2022,Elec- Residential,N,133,"101,666",764
95573,4,2022,Elec- Residential,N,961,"779,913",812
95573,5,2022,Elec- Residential,N,965,"745,700",773
95573,6,2022,Elec- Residential,N,961,"672,388",700
95585,4,2022,Elec- Residential,Y,232,"182,557",787
95585,5,2022,Elec- Residential,Y,233,"151,777",651
95585,6,2022,Elec- Residential,Y,231,"131,397",569
95587,4,2022,Elec- Residential,Y,0,0,
95587,5,2022,Elec- Residential,Y,0,0,
95587,6,2022,Elec- Residential,Y,0,0,
95589,4,2022,Elec- Residential,N,125,"205,263","1,642"
95589,5,2022,Elec- Residential,N,125,"163,284","1,306"
95589,6,2022,Elec- Residential,N,125,"132,612","1,061"
95595,4,2022,Elec- Residential,Y,0,0,
95595,5,2022,Elec- Residential,Y,0,0,
95595,6,2022,Elec- Residential,Y,0,0,
95601,4,2022,Elec- Residential,N,159,"74,511",469
95601,5,2022,Elec- Residential,N,160,"71,703",448
95601,6,2022,Elec- Residential,N,161,"87,328",542
95602,4,2022,Elec- Residential,N,"7,097","4,256,003",600
95602,5,2022,Elec- Residential,N,"7,107","4,450,593",626
95602,6,2022,Elec- Residential,N,"7,110","5,748,265",808
95603,4,2022,Elec- Residential,N,"11,372","5,457,732",480
95603,5,2022,Elec- Residential,N,"11,392","5,980,862",525
95603,6,2022,Elec- Residential,N,"11,413","8,112,516",711
95605,4,2022,Elec- Residential,N,"5,119","1,925,280",376
95605,5,2022,Elec- Residential,N,"5,143","2,453,180",477
95605,6,2022,Elec- Residential,N,"5,164","3,360,646",651
95606,4,2022,Elec- Residential,Y,173,"143,401",829
95606,5,2022,Elec- Residential,Y,173,"166,961",965
95606,6,2022,Elec- Residential,Y,173,"225,225","1,302"
95607,4,2022,Elec- Residential,N,157,"94,617",603
95607,5,2022,Elec- Residential,N,156,"108,686",697
95607,6,2022,Elec- Residential,N,157,"142,978",911
95612,4,2022,Elec- Residential,Y,439,"314,474",716
95612,5,2022,Elec- Residential,Y,440,"351,569",799
95612,6,2022,Elec- Residential,Y,440,"429,933",977
95613,4,2022,Elec- Residential,N,142,"90,459",637
95613,5,2022,Elec- Residential,N,143,"91,566",640
95613,6,2022,Elec- Residential,N,142,"112,702",794
95614,4,2022,Elec- Residential,N,"1,642","958,122",584
95614,5,2022,Elec- Residential,N,"1,646","990,611",602
95614,6,2022,Elec- Residential,N,"1,643","1,280,756",780
95615,4,2022,Elec- Residential,Y,0,0,
95615,5,2022,Elec- Residential,Y,0,0,
95615,6,2022,Elec- Residential,Y,0,0,
95616,4,2022,Elec- Residential,N,"17,270","6,750,215",391
95616,5,2022,Elec- Residential,N,"17,266","8,434,205",488
95616,6,2022,Elec- Residential,N,"17,172","10,759,149",627
95618,4,2022,Elec- Residential,N,"9,513","3,676,606",386
95618,5,2022,Elec- Residential,N,"9,512","4,740,126",498
95618,6,2022,Elec- Residential,N,"9,505","6,352,247",668
95619,4,2022,Elec- Residential,N,"1,971","1,078,884",547
95619,5,2022,Elec- Residential,N,"1,975","1,076,312",545
95619,6,2022,Elec- Residential,N,"1,980","1,265,163",639
95620,4,2022,Elec- Residential,N,"7,456","3,284,622",441
95620,5,2022,Elec- Residential,N,"7,500","4,263,856",569
95620,6,2022,Elec- Residential,N,"7,531","5,755,509",764
95623,4,2022,Elec- Residential,N,"1,712","1,129,909",660
95623,5,2022,Elec- Residential,N,"1,716","1,125,696",656
95623,6,2022,Elec- Residential,N,"1,713","1,325,366",774
95625,4,2022,Elec- Residential,N,104,"55,246",531
95625,5,2022,Elec- Residential,N,104,"61,502",591
95625,6,2022,Elec- Residential,N,104,"73,969",711
95626,4,2022,Elec- Residential,Y,241,"192,366",798
95626,5,2022,Elec- Residential,Y,242,"237,639",982
95626,6,2022,Elec- Residential,Y,243,"288,945","1,189"
95627,4,2022,Elec- Residential,Y,"1,267","610,392",482
95627,5,2022,Elec- Residential,Y,"1,270","859,130",676
95627,6,2022,Elec- Residential,Y,"1,267","1,239,118",978
95629,4,2022,Elec- Residential,N,450,"296,550",659
95629,5,2022,Elec- Residential,N,450,"279,375",621
95629,6,2022,Elec- Residential,N,449,"297,830",663
95631,4,2022,Elec- Residential,N,"2,385","1,638,674",687
95631,5,2022,Elec- Residential,N,"2,383","1,601,357",672
95631,6,2022,Elec- Residential,N,"2,380","1,797,591",755
95632,4,2022,Elec- Residential,N,343,"266,107",776
95632,5,2022,Elec- Residential,N,344,"297,494",865
95632,6,2022,Elec- Residential,N,342,"381,132","1,114"
95633,4,2022,Elec- Residential,N,"1,266","825,827",652
95633,5,2022,Elec- Residential,N,"1,268","772,926",610
95633,6,2022,Elec- Residential,N,"1,268","831,029",655
95634,4,2022,Elec- Residential,N,"1,347","813,360",604
95634,5,2022,Elec- Residential,N,"1,346","789,297",586
95634,6,2022,Elec- Residential,N,"1,347","827,385",614
95635,4,2022,Elec- Residential,N,458,"276,134",603
95635,5,2022,Elec- Residential,N,461,"274,694",596
95635,6,2022,Elec- Residential,N,460,"302,027",657
95636,4,2022,Elec- Residential,N,245,"132,252",540
95636,5,2022,Elec- Residential,N,247,"125,261",507
95636,6,2022,Elec- Residential,N,248,"125,265",505
95637,4,2022,Elec- Residential,N,163,"101,180",621
95637,5,2022,Elec- Residential,N,162,"110,627",683
95637,6,2022,Elec- Residential,N,162,"141,881",876
95640,4,2022,Elec- Residential,N,"3,581","1,725,841",482
95640,5,2022,Elec- Residential,N,"3,600","2,047,904",569
95640,6,2022,Elec- Residential,N,"3,604","2,850,674",791
95641,4,2022,Elec- Residential,N,829,"457,962",552
95641,5,2022,Elec- Residential,N,830,"522,675",630
95641,6,2022,Elec- Residential,N,828,"657,958",795
95642,4,2022,Elec- Residential,N,"3,339","1,555,357",466
95642,5,2022,Elec- Residential,N,"3,336","1,641,109",492
95642,6,2022,Elec- Residential,N,"3,336","2,115,833",634
95645,4,2022,Elec- Residential,N,472,"264,943",561
95645,5,2022,Elec- Residential,N,473,"312,577",661
95645,6,2022,Elec- Residential,N,475,"396,420",835
95648,4,2022,Elec- Residential,N,"21,993","9,867,890",449
95648,5,2022,Elec- Residential,N,"22,074","12,040,121",545
95648,6,2022,Elec- Residential,N,"22,138","18,022,555",814
95650,4,2022,Elec- Residential,N,"4,800","3,324,125",693
95650,5,2022,Elec- Residential,N,"4,802","3,753,426",782
95650,6,2022,Elec- Residential,N,"4,809","5,044,147","1,049"
95651,4,2022,Elec- Residential,N,342,"201,453",589
95651,5,2022,Elec- Residential,N,340,"209,640",617
95651,6,2022,Elec- Residential,N,340,"249,490",734
95653,4,2022,Elec- Residential,N,160,"103,254",645
95653,5,2022,Elec- Residential,N,160,"132,073",825
95653,6,2022,Elec- Residential,N,158,"172,457","1,092"
95656,4,2022,Elec- Residential,N,253,"159,257",629
95656,5,2022,Elec- Residential,N,253,"155,849",616
95656,6,2022,Elec- Residential,N,252,"163,162",647
95658,4,2022,Elec- Residential,N,"2,396","1,775,942",741
95658,5,2022,Elec- Residential,N,"2,395","1,932,605",807
95658,6,2022,Elec- Residential,N,"2,394","2,534,878","1,059"
95659,4,2022,Elec- Residential,N,279,"169,409",607
95659,5,2022,Elec- Residential,N,280,"208,810",746
95659,6,2022,Elec- Residential,N,280,"284,761","1,017"
95661,4,2022,Elec- Residential,N,106,"68,571",647
95661,5,2022,Elec- Residential,N,106,"78,701",742
95661,6,2022,Elec- Residential,N,106,"104,893",990
95663,4,2022,Elec- Residential,N,"1,097","759,371",692
95663,5,2022,Elec- Residential,N,"1,095","843,881",771
95663,6,2022,Elec- Residential,N,"1,096","1,104,040","1,007"
95664,4,2022,Elec- Residential,N,578,"403,281",698
95664,5,2022,Elec- Residential,N,580,"415,355",716
95664,6,2022,Elec- Residential,N,578,"518,107",896
95665,4,2022,Elec- Residential,N,"2,171","1,299,919",599
95665,5,2022,Elec- Residential,N,"2,169","1,244,236",574
95665,6,2022,Elec- Residential,N,"2,169","1,370,288",632
95666,4,2022,Elec- Residential,N,"3,505","1,791,753",511
95666,5,2022,Elec- Residential,N,"3,500","1,665,806",476
95666,6,2022,Elec- Residential,N,"3,495","1,707,298",488
95667,4,2022,Elec- Residential,N,"14,933","9,253,489",620
95667,5,2022,Elec- Residential,N,"14,933","9,061,069",607
95667,6,2022,Elec- Residential,N,"14,923","10,327,915",692
95668,4,2022,Elec- Residential,N,292,"225,010",771
95668,5,2022,Elec- Residential,N,293,"271,637",927
